url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://icrunchdata.com/job/3164584/cybersecurity-delivery-manager/	12/02/20 12:51:08 AM	12/01/20 7:37:59 PM	12/02/20 12:53:23 AM	Cybersecurity Delivery Manager	...technical field About Perspecta What matters to our nation, is what matters to us. At Perspecta, everything we do, from ... partner of choice across the entire sector. Perspecta is an AA/EEO Employer - All qualified applicants will receive...	Cybersecurity Delivery Manager	Business Group Highlights Defense The Defense group supports the Department of Defense (DoD) mission to keep our homeland and its citizens safe. We provide solutions to improve the Nation's defense by providing software, systems engineering, IT, trai...	https://icrunchdata.com/	http://icrunchdata.com/	http://icrunchdata.com/	https://icrunchdata.com/job/3164584/cybersecurity-delivery-manager/	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://icrunchdata.com/job/3164584/cybersecurity-delivery-manager/		isClusterMainDoc			[]		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	0	0	0	0						0.0	0.0	ex:icrunchdata.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	12500			12500	0		0	icrunchdata.com	703	
https://www.cincinnatibell.net/news/read/category/news/article/sporting_news-college_football_bowl_projections_after_week_11_pl-rspnews	11/15/20 2:00:28 PM	11/15/20 2:00:22 PM	11/15/20 2:02:37 PM	Bowl projections after Week 11	26 Guaranteed Rate Bowl West Virginia vs. Michigan Dec. 28 Military Bowl Presented by Perspecta Navy vs. Boston College Dec. 29 New Era Pinstripe Bowl Iowa vs. Wake Forest Dec. 29 Cheez-It Bowl Kansas State vs. Pitt Dec. 29 Valero Alamo Bowl Iowa...	Bowl projections after Week 11	Week 12 of the college football season is here, leaving just five weeks until the College Football Playoff committee unveils its selections for this year's four-team College Football Playoff.  Sporting News will release bowl projections every Sunday ...	https://www.cincinnatibell.net/	http://cincinnatibell.net/	http://www.cincinnatibell.net/	https://www.cincinnatibell.net/news/read/category/news/article/sporting_news-college_football_bowl_projections_after_week_11_pl-rspnews	en	0	0	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.sportingnews.com/us/ncaa-football/news/college-football-bowl-projections-week-11-clemson-notre-dame/924m9nbw9nkc1ei2opbdbepv6		isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	160000	0	0	0	0						0.0	0.0	ex:www.cincinnatibell.net-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	114285			114285	0		0	www.cincinnatibell.net	499	
https://www.careercast.com/jobs/oracle-system-database-administrator-senior-chantilly-va-20151-118272236-d	11/16/20 3:48:08 AM	11/16/20 3:48:00 AM	11/16/20 3:49:51 AM	Oracle System Database Administrator - Senior	Perspecta has an exciting opportunity for an experienced Oracle DB System ... DB SYS ADMIN on a contract under which Perspecta will provide enterprise IT operations support.  General Responsibilities...	Oracle System Database Administrator - Senior	Perspecta has an exciting opportunity for an experienced Oracle DB System Administrator professional with large-scale program experience to support a program for the United States Army Corps of Engineers USACE) as an Oracle DB SYS ADMIN on a contract...	https://www.careercast.com/	http://careercast.com/	http://www.careercast.com/	https://www.careercast.com/jobs/oracle-system-database-administrator-senior-chantilly-va-20151-118272236-d	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.careercast.com/jobs/oracle-system-database-administrator-senior-chantilly-va-20151-118272236-d		isClusterMainDoc,isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	110000	0	0	0	0						0.0	0.0	ex:www.careercast.com-652662533		Free Career Resources & Advice	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	84615			84615	0		0	www.careercast.com	489	
https://dakotafinancialnews.com/2020/11/17/0-54-earnings-per-share-expected-for-perspecta-inc-nyseprsp-this-quarter.html	11/17/20 7:28:50 AM	11/17/20 7:24:43 AM	11/17/20 7:30:51 AM	$0.54 Earnings Per Share Expected for Perspecta Inc. (NYSE:PRSP) This Quarter	...that cover Perspecta.  Perspecta  Separately, Morgan Stanley boosted their price target on shares of Perspecta from $23.00 ... November 23rd. Perspecta’s dividend payout ratio (DPR) is presently 13.66%.  About Perspecta  Perspecta Inc provides...	$0.54 Earnings Per Share Expected for Perspecta Inc. (NYSE:PRSP) This Quarter	Equities research analysts expect Perspecta Inc. (NYSE:PRSP) to announce earnings per share (EPS) of $0.54 for the current quarter, Zacks reports. Two analysts have provided estimates for Perspecta’s earnings, with estimates ranging from $0.52 to $0....	https://dakotafinancialnews.com/	http://dakotafinancialnews.com/	http://dakotafinancialnews.com/	https://dakotafinancialnews.com/2020/11/17/0-54-earnings-per-share-expected-for-perspecta-inc-nyseprsp-this-quarter.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.americanbankingnews.com/2020/11/14/zacks-analysts-anticipate-perspecta-inc-nyseprsp-to-post-0-54-eps.html					"[{""url"":""https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&amp;zc=1&amp;src=https://www.marketbeat.com/logos/generic-stocks.jpg""},{""url"":""https://www.americanconsumernews.net/scripts/click.aspx?Zacks=1""},{""url"":""https://www.analystratings.net/NYSE/PRSP/""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	1	0	10000	0	0	0	0						0.0	0.0	ex:dakotafinancialnews.com-339443233		Thomas Dobrow	0	DAY	MALE									0.0	0.0	North America	United States	us	South Dakota	Sioux Falls, South Dakota	-96.7291259765625	43.55255126953125	1	10000			10000	0		0	dakotafinancialnews.com	404	
https://www.careercast.com/jobs/field-service-leader-washington-dc-20004-118606588-d	11/23/20 3:29:29 AM	11/23/20 3:29:00 AM	11/23/20 3:31:30 AM	Field Service Leader at Perspecta in Washington, DC 20004	Navy Marine Corps  The Navy Marine Corps business group provides end-to-end IT solutions to the Department of the Navy including transport, networking, end user hardware and services, cybersecurity and staffing. Using agile engineering and DevOps...	Field Service Leader at Perspecta in Washington, DC 20004	Navy Marine Corps  The Navy Marine Corps business group provides end-to-end IT solutions to the Department of the Navy including transport, networking, end user hardware and services, cybersecurity and staffing. Using agile engineering and DevOps met...	https://www.careercast.com/	http://careercast.com/	http://www.careercast.com/	https://www.careercast.com/jobs/field-service-leader-washington-dc-20004-118606588-d	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.careercast.com/jobs/field-service-leader-washington-dc-20004-118606588-d		isClusterMainDoc,isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	110000	0	0	0	0						0.0	0.0	ex:www.careercast.com-652662533		Free Career Resources & Advice	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	84615			84615	0		0	www.careercast.com	449	
https://www.wallstreet-online.de/nachricht/13222356-aws-announces-five-new-capabilities-for-amazon-connect-helping-customer-service-representatives-offer-more-personalized-efficient-and-effective-experiences-for-customers-all-powered-by-aws-s-industry-leading-machine-learning-technology	12/01/20 2:18:43 PM	12/01/20 2:00:00 PM	12/01/20 2:19:42 PM	AWS Announces Five New Capabilities for Amazon Connect, Helping Customer Service Representatives...	...in-person, or listening to every call.”  Perspecta brings a diverse set of capabilities to our U.S. government customers in ... senior vice president of offerings at Perspecta. “We're excited for Contact Lens for Amazon Connect's new real-time...	AWS Announces Five New Capabilities for Amazon Connect, Helping Customer Service Representatives Offer More Personalized, Efficient, and Effective Experiences for Customers—All Powered by AWS’s Industry-Leading Machine Learning Technology - 01.12.2020	AWS Announces Five New Capabilities for Amazon Connect, Helping Customer Service Representatives Offer More Personalized, Efficient, and Effective Experiences for Customers—All Powered by AWS’s Industry-Leading Machine Learning Technology  Business W...	https://www.wallstreet-online.de/	http://wallstreet-online.de/	http://www.wallstreet-online.de/	https://www.wallstreet-online.de/nachricht/13222356-aws-announces-five-new-capabilities-for-amazon-connect-helping-customer-service-representatives-offer-more-personalized-efficient-and-effective-experiences-for-customers-all-powered-by-aws-s-industry-leading-machine-learning-technology	en	0	95	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.tmcnet.com/usubmit/2020/12/01/9267127.htm		isNewsHost,isQuestion			"[{""url"":""https://www.businesswire.com/news/home/20201201006059/en/""},{""url"":""https://aws.amazon.com/connect/""},{""url"":""businesswire.com""},{""url"":""www.wallstreet-online.de/nachrichten/autor/business-wire-en""},{""url"":""Smartbroker.de""},{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Faws.amazon.com%2F&amp;esheet=52340316&amp;newsitemid=20201201006059&amp;lan=en-US&amp;anchor=aws.amazon.com&amp;index=8&amp;md5=8f5810840cc6d3f38bf7a765463d85a2""},{""url"":""aws.amazon.com""},{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Faws.amazon.com%2Fconnect%2F%3Ftrk%3Del_a134p000006gPPfAAM%26trkCampaign%3Dpac-edm-2020-connect-pdp%26sc_channel%3Del%26sc_campaign%3Dpac-edm-2020-connect-pdp-press_release%26sc_outcome""},{""url"":""https://smartbroker.de/?utm_source=PAP&amp;utm_medium=affiliate&amp;utm_content=wallstreetonline&amp;utm_campaign=8419cb69#a_aid=wallstreetonline&amp;a_bid=8419cb69&amp;data1=wertpapier_textintegration""},{""url"":""Amazon.com""},{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Famazon.com%2Fabout&amp;esheet=52340316&amp;newsitemid=20201201006059&amp;lan=en-US&amp;anchor=amazon.com%2Fabout&amp;index=9&amp;md5=4b34d14715702fc0769481576deef91b""},{""url"":""amazon.com/about""},{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Faws.amazon.com%2Fconnect%2F&amp;esheet=52340316&amp;newsitemid=20201201006059&amp;lan=en-US&amp;anchor=https%3A%2F%2Faws.amazon.com%2Fconnect%2F&amp;index=2&amp;md5=efefde784653aec1b647""},{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Ftwitter.com%2FAmazonNews&amp;esheet=52340316&amp;newsitemid=20201201006059&amp;lan=en-US&amp;anchor=%40AmazonNews&amp;index=10&amp;md5=aff81d43b1543dadbd69114118b04162""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	930000	0	0	0	0						0.0	0.0	ex:www.wallstreet-online.de-1030695610		roland klaus	0	DAY	MALE									0.0	0.0	Europe	Germany	de	Berlin	Berlin	13.3978271484375	52.52288818359375	0	442857			442857	0		0	www.wallstreet-online.de	2154	
https://www.espn.com/college-football/story/_/id/30278035/college-football-bowl-projections-week-10	11/08/20 12:23:47 PM	11/08/20 11:30:00 AM	11/08/20 12:25:10 PM	College football bowl projections after Week 10	Utah  Guaranteed Rate Bowl Chase Field, PhoenixBonagura: Kansas State vs. Maryland Schlabach: Kansas State vs. Michigan  Military Bowl Presented by Perspecta Navy-Marine Corps Memorial Stadium, Annapolis, MarylandBonagura: Virginia Tech vs. Tulane...	College football bowl projections after Week 10	Kyle Bonagura  Kyle Bonagura  ESPN Staff Writer  Covers the Pac-12. Joined ESPN in 2014. Attended Washington State University.  Mark Schlabach  Mark Schlabach  Senior college football writer Author of seven books on college football Graduate of the U...	https://www.espn.com/	http://espn.com/	http://www.espn.com/	https://www.espn.com/college-football/story/_/id/30278035/college-football-bowl-projections-week-10	en	0	0	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://twitter.com/bfrazier65/status/1325262921950171136		isEdited,isNewsHost,isQuestion			"[{""url"":""https://a.espncdn.com/combiner/i?img=/i/columnists/full/schlabach_mark.png&amp;w=160&amp;h=160&amp;scale=crop""},{""url"":""https://a.espncdn.com/combiner/i?img=/i/columnists/full/bonagura_kyle.png&amp;w=160&amp;h=160&amp;scale=crop""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	81	103	0	0	0	0	0	0	0	0	0	46	42	515000000	0	0	0	0						0.0	0.0	ex:www.espn.com-2097070346		kyle bonagura	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	272	129722920			129722920	0		0	www.espn.com	772	
https://www.sportingnews.com/us/ncaa-football/news/college-football-bowl-projections-week-11-clemson-notre-dame/924m9nbw9nkc1ei2opbdbepv6	11/09/20 10:52:08 AM	11/09/20 10:46:06 AM	11/09/20 10:53:18 AM	College football bowl projections for Week 11: Clemson out of Playoff for now	26 Guaranteed Rate Bowl West Virginia vs. Penn State  Dec. 28 Military Bowl Presented by Perspecta Navy vs. Boston College  Dec. 29 New Era Pinstripe Bowl Michigan vs. Virginia Tech  Dec. 29 Cheez-It Bowl Texas vs. Wake Forest  Dec. 29 Valero Alamo...	College football bowl projections for Week 11: Clemson out of Playoff for now	There are two weeks left until the first set of College Football Playoff rankings are unveiled, but the four-team picture is starting to come into focus.  Notre Dame jumps into our College Football Playoff after a thrilling 47-40 double-overtime vict...	https://www.sportingnews.com/	http://sportingnews.com/	http://www.sportingnews.com/	https://www.sportingnews.com/us/ncaa-football/news/college-football-bowl-projections-week-11-clemson-notre-dame/924m9nbw9nkc1ei2opbdbepv6	en	0	0	0	0	ONLINENEWS,ONLINENEWS_MAGAZINE	TEXT	https://www.sportingnews.com/us/ncaa-football/news/college-football-bowl-projections-week-11-clemson-notre-dame/924m9nbw9nkc1ei2opbdbepv6		isClusterMainDoc,isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Perspecta	6	1	0	0	0	0	0	0	0	0	0	6	0	9390000	0	0	0	0						0.0	0.0	ex:www.sportingnews.com-201377792		written by	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	13	4471429			4471429	0		0	www.sportingnews.com	515	
https://dakotafinancialnews.com/2020/12/01/state-street-corp-sells-274290-shares-of-perspecta-inc-nasdaqprsp.html	12/01/20 5:41:24 AM	12/01/20 5:38:48 AM	12/01/20 5:43:09 AM	State Street Corp Sells 274,290 Shares of Perspecta Inc. (NASDAQ:PRSP)	...in Perspecta during the 2nd quarter worth about $56,771,000. Principal Financial Group Inc. grew its holdings in Perspecta ... 29,023 shares in the last quarter.  Perspecta  Perspecta stock opened at $22.42 on Tuesday. The company has a 50 day moving...	State Street Corp Sells 274,290 Shares of Perspecta Inc. (NASDAQ:PRSP)	State Street Corp trimmed its holdings in shares of Perspecta Inc. (NASDAQ:PRSP) by 5.9% during the 3rd quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission (SEC). The institutional investor owne...	https://dakotafinancialnews.com/	http://dakotafinancialnews.com/	http://dakotafinancialnews.com/	https://dakotafinancialnews.com/2020/12/01/state-street-corp-sells-274290-shares-of-perspecta-inc-nasdaqprsp.html	en	0	90	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.americanbankingnews.com/2020/11/26/victory-capital-management-inc-has-18-87-million-stake-in-perspecta-inc-nasdaqprsp.html		isQuestion			"[{""url"":""https://www.marketbeat.com/stocks/NASDAQ/PRSP/sec-filings/""},{""url"":""HoldingsChannel.com""},{""url"":""https://www.marketbeat.com/scripts/TextAdNewsSites.ashx?color=18589a""},{""url"":""https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&amp;zc=1&amp;src=https://www.marketbeat.com/logos/perspecta-inc-logo.jpg""},{""url"":""https://www.holdingschannel.com/hedge-funds/holding-prsp/""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0						0.0	0.0	ex:dakotafinancialnews.com-855653391		Matthew Steigler	0	DAY	MALE									0.0	0.0	North America	United States	us	South Dakota	Sioux Falls, South Dakota	-96.7291259765625	43.55255126953125	0	10000			10000	0		0	dakotafinancialnews.com	784	
https://www.finanzen.ch/nachrichten/aktien/perspecta-announces-financial-results-for-second-quarter-of-fiscal-year-2021-1029789186	11/10/20 4:22:05 PM	11/10/20 4:13:32 PM	11/10/20 4:23:12 PM	Perspecta announces financial results for second quarter of fiscal year 2021	...the Perspecta website approximately two hours after the conclusion of the call.  About Perspecta Inc.  At Perspecta, we ... investors regarding Perspecta's results of operations as they provide another measure of Perspecta's profitability and...	Perspecta announces financial results for second quarter of fiscal year 2021	"CHANTILLY, Va., Nov. 10, 2020 /PRNewswire/ -- Perspecta Inc. (NYSE:PRSP), a leading U.S. government services provider, today announced financial results for the second quarter of fiscal year 2021, which ended October 2, 2020.  ""Since our inception, w..."	https://www.finanzen.ch/	http://finanzen.ch/	http://www.finanzen.ch/	https://www.finanzen.ch/nachrichten/aktien/perspecta-announces-financial-results-for-second-quarter-of-fiscal-year-2021-1029789186	en	0	95	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.marketscreener.com/quote/stock/PERSPECTA-INC-43499858/news/Perspecta-announces-financial-results-for-second-quarter-of-fiscal-year-2021-31740629/		isNewsHost			"[{""url"":""perspecta.com.""},{""url"":""www.prnewswire.com/news-releases/perspecta-announces-financial-results-for-second-quarter-of-fiscal-year-2021-301170311.html""},{""url"":""https://c212.net/c/img/favicon.png?sn=PH87120&amp;sd=2020-11-10""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	580000	0	0	0	0						0.0	0.0	ex:www.finanzen.ch-0			0	DAY	UNKNOWN									0.0	0.0	Europe	Switzerland	ch	Canton of Bern	Bern	7.4652099609375	46.91436767578125	0	322222			322222	0		0	www.finanzen.ch	4225	
