url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://www.biospace.com/article/releases/activ-surgical-appoints-paul-meister-to-board-of-directors/	07/08/20 1:31:28 PM	07/08/20 12:14:15 PM	07/08/20 1:33:20 PM	Activ Surgical Appoints Paul Meister to Board of Directors	...technology and distribution-related industries and co-founder and Vice Chairman of Perspecta Trust, a trust company that provides trust and investment services. Mr. Meister is also Chairman of Arbor Biotechnologies and Amneal Pharmaceuticals...	Activ Surgical Appoints Paul Meister to Board of Directors	BOSTON, July 8, 2020Activ Surgical, a digital surgery pioneer, today announced that healthcare executive Paul Meister has been named to the company's Board of Directors. Meister, who served in senior executive and board roles for publicly traded comp...	https://www.biospace.com/	http://biospace.com/	http://www.biospace.com/	https://www.biospace.com/article/releases/activ-surgical-appoints-paul-meister-to-board-of-directors/	en	0	50	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.prnewswire.com/news-releases/activ-surgical-appoints-paul-meister-to-board-of-directors-301089896.html		isNewsHost,isEdited			"[{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2850998-1&amp;h=665926771&amp;u=https%3A%2F%2Fwww.activsurgical.com%2F&amp;a=Activ+Surgical""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	1600000	0	0	0	0						0.0	0.0	ex:www.biospace.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	888888			888888	0		0	biospace.com	606	
https://www.ariva.de/news/perspecta-labs-awarded-37-million-darpa-contract-to-improve-8579937	07/14/20 8:59:34 AM	07/14/20 8:45:00 AM	07/14/20 9:00:56 AM	Perspecta Labs awarded $37 million DARPA contract to improve network card speed	...hardware.  About Perspecta Inc.At Perspecta (NYSE: PRSP), we question, we seek and we solve. Perspecta brings a diverse set ... support the backbone that enables it. Perspecta was formed to take on big challenges. We are an engine for growth and...	Perspecta Labs awarded $37 million DARPA contract to improve network card speed	CHANTILLY, Va., July 14, 2020 /PRNewswire/ -- Perspecta Inc. (NYSE: PRSP), announced today that its innovative applied research arm, Perspecta Labs, received a prime contract award on the Defense Advanced Research Projects Agency (DARPA) Fast Network...	https://www.ariva.de/	http://ariva.de/	http://www.ariva.de/	https://www.ariva.de/news/perspecta-labs-awarded-37-million-darpa-contract-to-improve-8579937	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.watchlistnews.com/brokerages-set-perspecta-inc-nasdaqprsp-pt-at-24-33/4353276.html		isNewsHost,isEdited			"[{""url"":""perspecta.com.""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	3500000	0	0	0	0						0.0	0.0	ex:www.ariva.de-3347618		Mehr	0	DAY	FEMALE									0.0	0.0	Europe	Germany	de	Berlin	Berlin	13.3978271484375	52.52288818359375	0	564516			564516	0		0	ariva.de	508	
https://de.advfn.com/p.php?article=82850506&pid=nmona	07/14/20 8:48:56 AM	07/14/20 7:50:02 AM	07/14/20 8:48:59 AM	Perspecta Labs awarded $37 million DARPA contract to improve network card speed	...hardware.  About Perspecta Inc.At Perspecta (NYSE: PRSP), we question, we seek and we solve. Perspecta brings a diverse set ... support the backbone that enables it. Perspecta was formed to take on big challenges. We are an engine for growth and...	Perspecta Labs awarded $37 million DARPA contract to improve network card speed	CHANTILLY, Va., July 14, 2020 /PRNewswire/ -- Perspecta Inc. (NYSE: PRSP), announced today that its innovative applied research arm, Perspecta Labs, received a prime contract award on the Defense Advanced Research Projects Agency (DARPA) Fast Network...	https://de.advfn.com/	http://advfn.com/	http://de.advfn.com/	https://de.advfn.com/p.php?article=82850506&pid=nmona	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://de.advfn.com/p.php?article=82850506&pid=nmona		isClusterMainDoc,isNewsHost,isEdited			"[{""url"":""perspecta.com.""},{""url"":""https://c212.net/c/img/favicon.png?sn=PH62320&amp;sd=2020-07-14""},{""url"":""www.prnewswire.com/news-releases/perspecta-labs-awarded-37-million-darpa-contract-to-improve-network-card-speed-301093047.html""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	48000	0	0	0	0						0.0	0.0	ex:de.advfn.com-0			0	DAY	UNKNOWN									0.0	0.0	Europe	Germany	de	Berlin	Berlin	13.3978271484375	52.52288818359375	0	10212			10212	0		0	advfn.com	515	
https://www.sec.gov/Archives/edgar/data/1369304/000172467020000081/xslF345X03/wf-form4_159484398691641.xml	07/15/20 6:34:57 PM	07/13/20 5:41:13 PM	07/15/20 6:37:12 PM		43 to $22.24, inclusive. The reporting person undertakes to provide to Perspecta Inc., any security holder of Perspecta Inc., or the staff of the Securities and Exchange Commission, upon request, full information regarding the number of shares...		Nolan Philip O 15052 CONFERENCE CENTER DRIVE   CHANTILLY VA 20151    Perspecta Inc. [ PRSP ]     P 4,585  A 54,557  D      1. The transactions reported in this Form 4 were effected pursuant to a Rule 10b5-1 trading plan adopted by the reporting perso...	https://www.sec.gov/	http://sec.gov/	http://www.sec.gov/	https://www.sec.gov/Archives/edgar/data/1369304/000172467020000081/xslF345X03/wf-form4_159484398691641.xml	en	0	65	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT			isNewsHost,isEdited			[]		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	13400000	0	0	0	0						0.0	0.0	ex:www.sec.gov-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	3535620			3535620	0		0	sec.gov	135	
https://www.americanbankingnews.com/2020/06/29/perspecta-inc-nasdaqprsp-shares-purchased-by-two-sigma-advisers-lp.html	06/29/20 5:47:16 AM	06/29/20 12:44:47 AM	06/29/20 5:47:46 AM	Perspecta Inc (NASDAQ:PRSP) Shares Purchased by Two Sigma Advisers LP	  Perspecta  A number of equities research analysts have recently commented on the stock. Wedbush cut shares of Perspecta ... average of $23.52. Perspecta Inc has a one year low of $14.03 and a one year high of $29.88.  Perspecta (NASDAQ:PRSP) last...	Perspecta Inc (NASDAQ:PRSP) Shares Purchased by Two Sigma Advisers LP	Two Sigma Advisers LP grew its stake in Perspecta Inc (NASDAQ:PRSP) by 70.2% in the 1st quarter, according to its most recent filing with the SEC. The firm owned 132,600 shares of the company’s stock after buying an additional 54,700 shares during th...	https://www.americanbankingnews.com/	http://americanbankingnews.com/	http://www.americanbankingnews.com/	https://www.americanbankingnews.com/2020/06/29/perspecta-inc-nasdaqprsp-shares-purchased-by-two-sigma-advisers-lp.html	en	0	95	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://dakotafinancialnews.com/2020/05/12/american-international-group-inc-has-6-36-million-stock-holdings-in-perspecta-inc-nasdaqprsp.html		isNewsHost,isQuestion,isEdited			"[{""url"":""https://www.marketbeat.com/stocks/NASDAQ/PRSP/sec-filings/""},{""url"":""https://www.marketbeat.com/logos/perspecta-inc-logo.jpg""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	70000	0	0	0	0						0.0	0.0	ex:www.americanbankingnews.com-2064006462		ABMN Staff	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	46666			46666	0		0	americanbankingnews.com	858	
https://federalnewsnetwork.com/federal-newscast/2020/07/census-data-shows-how-much-the-last-recession-hurt-veterans/	07/09/20 12:05:12 PM	07/09/20 11:54:32 AM	07/09/20 12:07:35 PM	Census data shows how much the last recession hurt veterans	...dollar Defense Department IT contract. Perspecta is suing the Navy in the Court of Federal Claims over the $7.7 billion ... Management, Integration and Transport. Perspecta is the incumbent vendor. That firm and another losing bidder, GDIT, have...	Census data shows how much the last recession hurt veterans	To listen to the Federal Newscast on your phone or mobile device, subscribe in  PodcastOne or  Apple Podcasts. The best listening experience on desktop can be found using Chrome, Firefox or Safari.  New Census data analysis shows the recession of 200...	https://federalnewsnetwork.com/	http://federalnewsnetwork.com/	http://federalnewsnetwork.com/	https://federalnewsnetwork.com/federal-newscast/2020/07/census-data-shows-how-much-the-last-recession-hurt-veterans/	en	0	95	0	0	ONLINENEWS,ONLINENEWS_TVRADIO	TEXT	https://federalnewsnetwork.com/federal-newscast/2020/07/census-data-shows-how-much-the-last-recession-hurt-veterans/		isClusterMainDoc,isNewsHost,isEdited			"[{""url"":""https://federalnewsnetwork.com/agency-oversight/2020/07/irs-managers-nteu-waiting-on-answers-as-agency-looks-at-reopening-more-services/""},{""url"":""https://federalnewsnetwork.com/workforce/2020/07/2020-census-workers-begin-knocking-on-doors-in-3-phased-soft-launch/""},{""url"":""https://www.census.gov/library/stories/2020/07/how-do-recent-veterans-fare-in-the-labor-market.html""},{""url"":""https://www.fallenheroesfund.org/new-facility-to-treat-tbi-ptsd-opens-at-eglin-air-force-base""},{""url"":""https://www.podcastone.com/federal-newstalk?showAllEpisodes=true""},{""url"":""https://federalnewsnetwork.com/unions/2020/07/flra-finalizes-rule-allowing-employees-to-more-easily-cancel-federal-union-dues/""},{""url"":""https://bethesda.afceachapters.org/sites/default/files/AFCEA%20Bethesda%202020%20Scholarship%20Donation%20Press%20Release_FINAL_0.pdf""},{""url"":""https://federalnewsnetwork.com/wp-content/uploads/2020/07/070720_connolly_opmig_reopening_FNN.pdf""},{""url"":""https://www.cio.gov/assets/resources/MIPT-draft-5.0-Final-2020_06.pdf""},{""url"":""https://www.af.mil/News/Article-Display/Article/2267953/department-of-the-air-force-stands-up-diversity-and-inclusion-task-force/""},{""url"":""https://federalnewsnetwork.com/navy/2020/06/gao-denies-second-protest-of-navys-7-7-billion-ngen-contract/""},{""url"":""https://www.podcastone.com/episodewidget?episodeID=9932a93e-40a1-468e-b97c-0ff4334f684a&amp;logo=true""},{""url"":""https://itunes.apple.com/us/podcast/federal-newscast/id1053077930?mt=2""},{""url"":""https://federalnewsnetwork.com/pay/2020/07/house-appropriators-stay-silent-on-federal-pay-for-2021/""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	8	7	0	0	0	0	0	0	0	0	0	9	0	320000	0	0	0	0						0.0	0.0	ex:federalnewsnetwork.com-1255128752		Eric White	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	24	246153			246153	0		0	federalnewsnetwork.com	1108	
https://www.onenewspage.com/video/20200717/13205662/Friday-17-Insider-Buying-Report-BCLI-PRSP.htm	07/17/20 10:49:47 AM	07/17/20 10:38:13 AM	07/17/20 10:51:11 AM	Friday 7/17 Insider Buying Report: BCLI, PRSP	...John M.  Curtis bought $403,237 worth of Perspecta, buying 18,354 shares at a cost of $21.97 a piece.  This buy marks the first one filed by Curtis in the past year.  Perspecta is trading up about 3.8% on the day Friday.  Curtis was up about 8.2% on...	Friday 7/17 Insider Buying Report: BCLI, PRSP	As the saying goes, there are many possible reasons for an insider to sell a stock, but only one reason to buy -- they expect to make money.  So let's look at two noteworthy recent insider buys.  On Wednesday, Brainstorm Cell Therapeutics's Director,...	https://www.onenewspage.com/	http://onenewspage.com/	http://www.onenewspage.com/	https://www.onenewspage.com/video/20200717/13205662/Friday-17-Insider-Buying-Report-BCLI-PRSP.htm	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.marketnewsvideo.com/story/202007/friday-7-17-insider-buying-report-bcli-prsp-bcli-prsp-20200717insiderBCLIP/		isNewsHost,isEdited			[]		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	430000	0	0	0	0						0.0	0.0	ex:www.onenewspage.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	286666			286666	0		0	www.onenewspage.com	186	
https://www.boerse.de/nachrichten/Perspecta-Labs-awarded-Dollar37-million-DARPA-contract-to-improve-network-card-speed/29553764	07/14/20 8:53:27 AM	07/14/20 8:45:00 AM	07/14/20 8:54:28 AM	Perspecta Labs awarded $37 million DARPA contract to improve network card speed	...hardware.  About Perspecta Inc.  At Perspecta (NYSE: PRSP), we question, we seek and we solve. Perspecta brings a diverse ... support the backbone that enables it. Perspecta was formed to take on big challenges. We are an engine for growth and...	Perspecta Labs awarded $37 million DARPA contract to improve network card speed	CHANTILLY, Va., July 14, 2020 /PRNewswire/ --Perspecta Inc. (NYSE: PRSP), announced today that its innovative applied research arm, Perspecta Labs, received a prime contract award on the Defense Advanced Research Projects Agency (DARPA) Fast Network ...	https://www.boerse.de/	http://boerse.de/	http://www.boerse.de/	https://www.boerse.de/nachrichten/Perspecta-Labs-awarded-Dollar37-million-DARPA-contract-to-improve-network-card-speed/29553764	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://de.advfn.com/p.php?article=82850506&pid=nmona		isNewsHost,isEdited			"[{""url"":""perspecta.com.""},{""url"":""http://www.prnewswire.com/news-releases/perspecta-labs-awarded-37-million-darpa-contract-to-improve-network-card-speed-301093047.html""},{""url"":""https://c212.net/c/img/favicon.png?sn=PH62320&amp;sd=2020-07-14""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	3400000	0	0	0	0						0.0	0.0	ex:www.boerse.de-2108214893		fotolia.com	0	DAY	UNKNOWN									0.0	0.0	Europe	Germany	de	Berlin	Berlin	13.3978271484375	52.52288818359375	0	1307692			1307692	0		0	boerse.de	510	
https://news.yahoo.com/virginia-ready-initiative-incentivizes-retraining-120000340.html	06/29/20 8:36:00 AM	06/29/20 8:00:00 AM	06/29/20 8:37:26 AM	Virginia Ready Initiative Incentivizes Retraining to get Virginians Back to Work	...Richmond  Ernst & Young LLP (EY US)  K12 Inc.  Health System  Genworth Financial  Perspecta  CNSI  PwC  Sentara Healthcare  General Dynamics  SAIC  Harris Williams  Huntington Ingalls Industries  ManTech  Maximus  Northrop Grumman  In addition to...	Virginia Ready Initiative Incentivizes Retraining to get Virginians Back to Work	Virginia Ready Initiative Incentivizes Retraining to get Virginians Back to Work  Virginia Ready Initiative Incentivizes Retraining to get Virginians Back to Work  PR Newswire  ALEXANDRIA, Va., June 29, 2020  Coalition of Virginia businesses and comm...	https://news.yahoo.com/	http://yahoo.com/	http://news.yahoo.com/	https://news.yahoo.com/virginia-ready-initiative-incentivizes-retraining-120000340.html	en	0	80	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.prnewswire.com/news-releases/virginia-ready-initiative-incentivizes-retraining-to-get-virginians-back-to-work-301084980.html		isNewsHost,isEdited			"[{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2843645-1&amp;h=4213123879&amp;u=http%3A%2F%2Fwww.vccs.edu%2F&amp;a=www.vccs.edu""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2843645-1&amp;h=3523622998&amp;u=http%3A%2F%2Fwww.vaready.org%2F&amp;a=www.vaready.org""},{""url"":""www.vccs.edu""},{""url"":""www.vaready.org""}]"		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	291403000	0	0	0	0						0.0	0.0	ex:news.yahoo.com-195832802		ALEXANDRIA, Va.	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	66530364			66530364	0		0	news.yahoo.com	2197	
https://www.newslocker.com/en-us/news/business/were-hedge-funds-right-about-piling-into-perspecta-inc-prsp/view/	07/09/20 6:18:04 PM	07/09/20 6:18:03 PM	07/09/20 6:19:39 PM	Were Hedge Funds Right About Piling Into Perspecta Inc. (PRSP)?	Were Hedge Funds Right About Piling Into Perspecta Inc. (PRSP)?	Were Hedge Funds Right About Piling Into Perspecta Inc. (PRSP)?	Were Hedge Funds Right About Piling Into Perspecta Inc. (PRSP)?	https://www.newslocker.com/	http://newslocker.com/	http://www.newslocker.com/	https://www.newslocker.com/en-us/news/business/were-hedge-funds-right-about-piling-into-perspecta-inc-prsp/view/	en	0	0	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT			containsImage,hasImage,isNewsHost,isQuestion,isEdited			[]	https://img.newslocker.com/2020/07/10/211825279_350.jpg	350	444			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	230000	0	0	0	0						0.0	0.0	ex:www.newslocker.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	153333			153333	0		0	newslocker.com	10	
https://www.money.it/adnkronos/EVERSANA-TM-adds-powerful-predictive-analytics-platform-with-HVH-Precision	07/15/20 10:26:58 AM	07/15/20 9:10:00 AM	07/15/20 10:28:59 AM	EVERSANA™ adds powerful predictive analytics platform with HVH Precision Analytics acquisition	...and its predictive analytics platform. Previously owned by Havas Health & You and Perspecta, and leveraging analytic expertise originally honed to support military and U.S. intelligence community, the Artificial Intelligence (AI) and machine...	EVERSANA™ adds powerful predictive analytics platform with HVH Precision Analytics acquisition	Strengthens integrated commercial services with RWD and AI/ML Platform  CHICAGO, July 15, 2020 /PRNewswire/ — EVERSANA™, the leading provider of commercial services to the life science industry, today announced the acquisition of HVH Precision Analyt...	https://www.money.it/	http://money.it/	http://www.money.it/	https://www.money.it/adnkronos/EVERSANA-TM-adds-powerful-predictive-analytics-platform-with-HVH-Precision	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.ots.at/presseaussendung/OTS_20200715_OTS0158/eversanatm-erwirbt-leistungsstarke-predictive-analytics-plattform-durch-uebernahme-von-hvh-precision-analytics		isNewsHost,isEdited			[]		0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	2000000	0	0	0	0						0.0	0.0	ex:www.money.it-821717412		Redazione AdnKronos	0	DAY	UNKNOWN									0.0	0.0	Europe	Italy	it	Province of Rome	Rome	12.4859619140625	41.89361572265625	0	1666666			1666666	0		0	money.it	533	
https://defensesystems.com/articles/2020/06/24/wakeman-ngen-perspecta-protest.aspx	06/24/20 10:04:53 PM	06/24/20 3:55:00 PM	06/24/20 10:05:57 PM	Perspecta's NGEN protest denied	... Perspecta's NGEN protest denied  By Nick Wakeman Jun 24, 2020  The Government Accountability Office has denied Perspecta's ... contract in Perspecta's portfolio, representing 15 percent-to-20 percent of annual revenue.  In its protest, Perspecta...	Perspecta's NGEN protest denied	IT Infrastructure  Perspecta's NGEN protest denied  By Nick Wakeman Jun 24, 2020  The Government Accountability Office has denied Perspecta's challenge of the $7.7 billion Navy NGEN award that went to Leidos.  Perspecta was the incumbent on the contr...	https://defensesystems.com/	http://defensesystems.com/	http://defensesystems.com/	https://defensesystems.com/articles/2020/06/24/wakeman-ngen-perspecta-protest.aspx	en	0	100	0	0	ONLINENEWS,ONLINENEWS_MAGAZINE	TEXT	https://defensesystems.com/articles/2020/06/24/wakeman-ngen-perspecta-protest.aspx		containsImage,hasImage,isClusterMainDoc,isNewsHost,isEdited			"[{""url"":""https://twitter.com/#!/nick_wakeman""},{""url"":""https://washingtontechnology.com/blogs/editors-notebook/2020/03/perspecta-ngen-protest-insights.aspx""},{""url"":""https://washingtontechnology.com/blogs/editors-notebook/2020/06/gdit-lost-ngen-protest.aspx""},{""url"":""https://washingtontechnology.com/Home.aspx""}]"	https://defensesystems.com/-/media/GIG/EDIT_SHARED/Networks/isolatedPC.png	0	0			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	2	0	10000	0	0	0	0						0.0	0.0	ex:defensesystems.com-266871161		nick wakeman	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	2	10000			10000	0		0	defensesystems.com	426	
http://jobs.telcoprofessionals.com/Director-Wireless-Systems-And-Networks-33198	07/06/20 3:28:36 PM	07/06/20 3:28:35 PM	07/06/20 3:30:28 PM	Director Wireless Systems And Networks	...Description Business Group Highlights Perspecta Labs Perspecta Labs generates transformative applied research to fuel... We are a self-sustaining research center within Perspecta that provides applied research and engineering to enable...	Director Wireless Systems And Networks	Job Description Business Group Highlights Perspecta Labs Perspecta Labs generates transformative applied research to fuel solutions for our customers' unique challenges. We are a self-sustaining research center within Perspecta that provides applied ...	http://jobs.telcoprofessionals.com/	http://telcoprofessionals.com/	http://jobs.telcoprofessionals.com/	http://jobs.telcoprofessionals.com/Director-Wireless-Systems-And-Networks-33198	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://jobs.telcoprofessionals.com/Director-Wireless-Systems-And-Networks-33198		containsVideo,isClusterMainDoc,isNewsHost,isEdited			"[{""url"":""https://www.jobg8.com/Tracking.aspx?rSesQyXUkcAMS2PHnxC2RQk""}]"		0	0		http://vimeo.com/telcoprofessionals	0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	1	0	580000	0	0	0	0						0.0	0.0	ex:jobs.telcoprofessionals.com-1086872944		copyright ©	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	1	96666			96666	0		0	telcoprofessionals.com	348	
https://wallmine.com/people/64721/john-m-curtis	07/16/20 4:52:52 PM	07/16/20 4:15:00 AM	07/16/20 4:54:14 PM	John Curtis Net Worth (2020)	...of Perspecta since 2018. There are 2 older and 12 younger executives at Perspecta. The oldest executive at Perspecta, Inc ... Chairman of the Board.  Insiders trading at Perspecta	John Curtis Net Worth (2020)	The estimated Net Worth of John M Curtis is at least  $11.8 Million dollars as of 15 July 2020. Mr. Curtis owns over 18,354 units of Perspecta stock worth over $5,459,558 and over the last 2 years he sold PRSP stock worth over $0. In addition, he mak...	https://wallmine.com/	http://wallmine.com/	http://wallmine.com/	https://wallmine.com/people/64721/john-m-curtis	en	0	80	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT			hasImage,isQuestion,isNewsHost,containsImage,isEdited			"[{""url"":""https://wallmine.com/assets/icons/lock-e6e82bb0d9a81eb00a6d9c92b918c7db9b8659331d4a173cff9f0ad01d26c253.svg""}]"	https://images.wallmine.com/7rHSBLMwD2AxdT5jwYOqWp0IyB3fyibr3xfF-JZibmGa9mxNMWY9JT1e8-ytbcRlC1DHk4o6_FKm_jNGSmwf6NWcbDFDl49gsUskb5Somv4	1200	630			0	0			SEARCH / Competitors / Perspecta	0	0	0	0	0	0	0	0	0	0	0	0	0	930000	0	0	0	0						0.0	0.0	ex:wallmine.com-259978597		sign up for free	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Ohio	Beachwood, Ohio	-81.5020751953125	41.48162841796875	0	547058			547058	0		0	wallmine.com	233	
