url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://www.msn.com/en-ph/money/markets/meet-the-exec-behind-microsofts-dollar10-billion-jedi-pentagon-cloud-contract-win-and-its-efforts-to-woo-industries-like-healthcare-finance-and-government/ar-BB192fUC	09/14/20 6:22:58 PM	09/14/20 5:35:08 PM	09/14/20 6:25:04 PM	Meet the exec behind Microsoft's $10 billion JEDI Pentagon cloud contract win and its efforts to woo...	...government organizations, most recently as president of government IT consultant CGI Federal.  While Microsoft declined to make Townes-Whitley available for an interview for this report, she accepted questions via email, where she said that she grew...	Meet the exec behind Microsoft's $10 billion JEDI Pentagon cloud contract win and its efforts to woo industries like healthcare, finance, and government	Microsoft wants to position itself as the top cloud provider for governments and industries including financial services and healthcare — and one key executive is at the center of it all. Toni Townes-Whitley is Microsoft's president of US regulated i...	https://www.msn.com/	http://msn.com/	http://www.msn.com/	https://www.msn.com/en-ph/money/markets/meet-the-exec-behind-microsofts-dollar10-billion-jedi-pentagon-cloud-contract-win-and-its-efforts-to-woo-industries-like-healthcare-finance-and-government/ar-BB192fUC	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.businessinsider.com/toni-townes-whitley-microsoft-jedi-2020-09		isEdited,isNewsHost,isQuestion			"[{""url"":""https://www.businessinsider.com/amazon-web-services-jedi-microsoft-contract-judge-error-2020-3""},{""url"":""https://www.businessinsider.com/amazon-jedi-lawsuit-remand-microsoft-2020-4""},{""url"":""https://www.cnbc.com/2020/08/21/microsoft-plans-cloud-push-with-foreign-governments-after-jedi-win.html""},{""url"":""https://www.businessinsider.com/tb/the-list-of-300-people-transforming-business-in-2020-9/transformers/toni-townes-whitley""},{""url"":""https://www.businessinsider.com/amazon-takes-swipe-trump-losing-10-billion-jedi-pentagon-deal-2020-9""},{""url"":""https://www.businessinsider.com/microsoft-wins-10-billion-jedi-contract-with-the-pentagon-2019-10#:~:text=Microsoft%20wins%20%2410%20billion%20JEDI%20contract%20with%20the%20Pentagon%20%2D%20Business%20Insider&amp;text=The%20word%20%22Insider%22.&amp;text""},{""url"":""https://www.businessinsider.com/tb/the-people-transforming-business-in-2020-9""},{""url"":""https://www.businessinsider.com/amazon-microsoft-alibaba-google-tencent-cloud-infrastructure-gartner-2020-8""},{""url"":""https://www.businessinsider.com/tb/the-list-of-300-people-transforming-business-in-2020-9/transformers/jacinta-gonzalez""},{""url"":""https://www.businessinsider.com/pentagon-upholds-microsoft-jedi-contract-amazon-lawsuit-2020-9""},{""url"":""https://www.businessinsider.com/amazon-challenges-microsoft-10-billion-jedi-cloud-contract-win-2019-11""},{""url"":""https://www.businessinsider.com/microsoft-cloud-healthcare-indsutry-specific-hires-2020-5""},{""url"":""static-entertainment-neu-s-msn-com.akamaized.net/sc/9b/e151e5.gif""}]"		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	740300000	0	0	0	0						0.0	0.0	ex:www.msn.com-634442360		insider@insider.com (Ashley Stewart)	0	DAY	FEMALE									0.0	0.0	Asia	Philippines	ph	Manila	Manila	120.9869384765625	14.60357666015625	0	238806464			238806464	0		0	www.msn.com	1101	
http://ie.shafaqna.com/EN/AL/2187842	09/14/20 5:45:58 PM	09/14/20 5:37:57 PM	09/14/20 5:47:25 PM	Meet the exec behind Microsoft s $10 billion JEDI Pentagon cloud contract win and its efforts to woo...	...government organizations, most recently as president of government IT consultant CGI Federal. While Microsoft declined to make Townes-Whitley available for an interview for this report, she accepted questions via email, where she said that she grew...	Meet the exec behind Microsoft s $10 billion JEDI Pentagon cloud contract win and its efforts to woo industries like healthcare, finance, and government (MSFT, AMZN)	Summary List Placement Microsoft wants to position itself as the top cloud provider for governments, schools, financial firms, and healthcare companies and one key executive is at the center of it all of those ambitions: Toni Townes-Whitley. Townes-W...	http://ie.shafaqna.com/	http://shafaqna.com/	http://ie.shafaqna.com/	http://ie.shafaqna.com/EN/AL/2187842	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.businessinsider.com/toni-townes-whitley-microsoft-jedi-2020-09		isEdited,isNewsHost,isQuestion			[]		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	11000	0	0	0	0						0.0	0.0	ex:ie.shafaqna.com-775174116		telegraph	0	DAY	UNKNOWN									0.0	0.0	Europe	Ireland	ie	County Dublin	Dublin	-6.2457275390625	53.33038330078125	0	5000			5000	0		0	ie.shafaqna.com	1032	
https://www.canadianinsider.com/cgi-to-support-ginnie-mae-s-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution	09/17/20 2:37:28 PM	09/17/20 2:11:53 PM	09/17/20 2:38:32 PM	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset...	...mortgage lenders have the necessary funds to provide loans to customers.  About CGI Federal CGI Federal Inc. is a wholly-owned U.S. operating subsidiary of CGI Inc., dedicated to partnering with federal agencies to provide solutions for defense...	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset management solution	Solution to provide ready access to documents that govern the transactions and regulatory oversight necessary to meet the agency's mission  FAIRFAX, VA, Sept. 17, 2020 /CNW Telbec/ - CGI (NYSE: GIB) (TSX: GIB.A) has been selected by the Government Na...	https://www.canadianinsider.com/	http://canadianinsider.com/	http://www.canadianinsider.com/	https://www.canadianinsider.com/cgi-to-support-ginnie-mae-s-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.prnewswire.com/news-releases/cgi-to-support-ginnie-maes-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-301133202.html		isEdited,isNewsHost			"[{""url"":""https://rt.newswire.ca/rt.gif?NewsItemId=C4758&amp;Transmission_Id=202009170830CANADANWCANADAPR_C4758&amp;DateId=20200917""},{""url"":""cgi.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=3828342937&amp;u=https%3A%2F%2Fwww.sec.gov%2F&amp;a=www.sec.gov""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=2193720119&amp;u=http%3A%2F%2Fcgi.com%2F&amp;a=cgi.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=4168174632&amp;u=https%3A%2F%2Fwww.cgi.com%2Fus%2Fen-us%2Ffederal%2Faffordable-housing&amp;a=housing+markets""},{""url"":""www.sec.gov""}]"		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	140000	0	0	0	0						0.0	0.0	ex:www.canadianinsider.com-1254370280		FAIRFAX, VA	0	DAY	FEMALE									0.0	0.0	North America	Canada	ca	Ontario	Ottawa	-75.7012939453125	45.41473388671875	0	73684			73684	0		0	www.canadianinsider.com	1212	
https://www.pressreleasepoint.com/cgi-support-ginnie-maes-digital-transformation-developing-enterprise-wide-digital-asset-management	09/17/20 12:49:29 PM	09/17/20 12:44:52 PM	09/17/20 12:50:40 PM	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset...	...mortgage lenders have the necessary funds to provide loans to customers.  About CGI Federal CGI Federal Inc. is a wholly-owned U.S. operating subsidiary of CGI Inc., dedicated to partnering with federal agencies to provide solutions for defense...	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset management solution	FAIRFAX, VA , Sept. 17, 2020 - CGI (NYSE: GIB) (TSX: GIB.A) has been selected by the Government National Mortgage Association ( Ginnie Mae ) within the U.S. Department of Housing and Urban Development (HUD) to enable the agency's Digital Asset Manage...	https://www.pressreleasepoint.com/	http://pressreleasepoint.com/	http://www.pressreleasepoint.com/	https://www.pressreleasepoint.com/cgi-support-ginnie-maes-digital-transformation-developing-enterprise-wide-digital-asset-management	en	0	100	0	5	ONLINENEWS,ONLINENEWS_PRESSRELEASES	TEXT	https://www.prnewswire.com/news-releases/cgi-to-support-ginnie-maes-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-301133202.html		isEdited,isNewsHost			"[{""url"":""cgi.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=3828342937&amp;u=https%3A%2F%2Fwww.sec.gov%2F&amp;a=www.sec.gov""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=2193720119&amp;u=http%3A%2F%2Fcgi.com%2F&amp;a=cgi.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=1664349749&amp;u=https%3A%2F%2Fwww.sedar.com%2F&amp;a=www.sedar.com""},{""url"":""www.sedar.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=4168174632&amp;u=https%3A%2F%2Fwww.cgi.com%2Fus%2Fen-us%2Ffederal%2Faffordable-housing&amp;a=housing+markets""},{""url"":""www.sec.gov""}]"		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	1	0	400000	0	0	0	0						0.0	0.0	ex:www.pressreleasepoint.com-284840740		CGI Group	0	DAY	UNKNOWN									0.0	0.0	Asia	United Arab Emirates	ae	Abu Dhabi	Abu Dhabi (emirate)	54.3658447265625	24.46929931640625	1	129032			129032	0		0	www.pressreleasepoint.com	1189	
https://icrunchdata.com/job/2467365/technical-analyst/	09/06/20 1:58:44 AM	09/05/20 11:55:39 PM	09/06/20 1:59:53 AM	Technical Analyst	Meet our professionals CGI An employer of choice Position Description CGI Federal is seeking a Technical Solutions Engineer to provide technical and analytical support as part of our Department of State project team. Our on-site project...	Technical Analyst	Meet our professionals CGI An employer of choice Position Description CGI Federal is seeking a Technical Solutions Engineer to provide technical and analytical support as part of our Department of State project team. Our on-site project team prides i...	https://icrunchdata.com/	http://icrunchdata.com/	http://icrunchdata.com/	https://icrunchdata.com/job/2467365/technical-analyst/	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT			isEdited			"[{""url"":""httpscgi-veterans.jobs""},{""url"":""httpswww.cgi.com""},{""url"":""atwww.cgi.com""}]"		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0						0.0	0.0	ex:icrunchdata.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	5000			5000	0		0	icrunchdata.com	902	
https://ih.advfn.com/stock-market/TSX/GIB.A/stock-news/83280706/cgi-to-support-ginnie-maes-digital-transformation	09/17/20 8:46:38 AM	09/17/20 2:30:00 AM	09/17/20 8:47:33 AM	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset...	...provide loans to customers.  About CGI Federal CGI Federal Inc. is a wholly-owned U.S. operating subsidiary of CGI Inc...	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset management solution	Solution to provide ready access to documents that govern the transactions and regulatory oversight necessary to meet the agency's mission  FAIRFAX, VA, Sept. 17, 2020 /PRNewswire/ - CGI (NYSE: GIB) (TSX: GIB.A) has been selected by the Government Na...	https://ih.advfn.com/	http://advfn.com/	http://ih.advfn.com/	https://ih.advfn.com/stock-market/TSX/GIB.A/stock-news/83280706/cgi-to-support-ginnie-maes-digital-transformation	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.prnewswire.com/news-releases/cgi-to-support-ginnie-maes-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-301133202.html		isEdited,isNewsHost			"[{""url"":""www.prnewswire.com/news-releases/cgi-to-support-ginnie-maes-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-301133202.html""},{""url"":""https://c212.net/c/img/favicon.png?sn=MO27929&amp;sd=2020-09-17""},{""url"":""www.sedar.com""},{""url"":""www.sec.gov""},{""url"":""cgi.com.""}]"		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	1251000	0	0	0	0						0.0	0.0	ex:ih.advfn.com-735135693		pr newswire (us)	0	DAY	UNKNOWN									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	0	266170			266170	0		0	ih.advfn.com	1216	
https://markets.businessinsider.com/news/stocks/cgi-to-support-ginnie-mae-s-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-1029598639	09/17/20 8:53:28 AM	09/17/20 8:30:00 AM	09/17/20 8:54:33 AM	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset...	...mortgage lenders have the necessary funds to provide loans to customers.  About CGI Federal CGI Federal Inc. is a wholly-owned U.S. operating subsidiary of CGI Inc., dedicated to partnering with federal agencies to provide solutions for defense...	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset management solution	Solution to provide ready access to documents that govern the transactions and regulatory oversight necessary to meet the agency's mission  FAIRFAX, VA, Sept. 17, 2020 /PRNewswire/ - CGI (NYSE: GIB) (TSX: GIB.A) has been selected by the Government Na...	https://markets.businessinsider.com/	http://businessinsider.com/	http://markets.businessinsider.com/	https://markets.businessinsider.com/news/stocks/cgi-to-support-ginnie-mae-s-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-1029598639	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.prnewswire.com/news-releases/cgi-to-support-ginnie-maes-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-301133202.html		isEdited,isNewsHost			"[{""url"":""www.prnewswire.com/news-releases/cgi-to-support-ginnie-maes-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-301133202.html""},{""url"":""https://c212.net/c/img/favicon.png?sn=MO27929&amp;sd=2020-09-17""},{""url"":""www.sedar.com""},{""url"":""www.sec.gov""},{""url"":""cgi.com.""}]"		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	735000	0	0	0	0						0.0	0.0	ex:markets.businessinsider.com-482623424		press release pr newswire	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	261565			261565	0		0	markets.businessinsider.com	1216	
http://classified.washingtontimes.com/category/330/Help-Wanted/listings/110712/00042752.html	08/27/20 12:17:48 PM	08/27/20 9:07:16 AM	08/27/20 12:19:37 PM	00042752	Computer/IT: CGI Federal Inc. seeks Software Developer in Fairfax, VA (& various unanticipated locations throughout US) to research, design, devel, &/or modify enterprise-wide systs...	00042752	Computer/IT: CGI Federal Inc. seeks Software Developer in Fairfax, VA (& various unanticipated locations throughout US) to research, design, devel, &/or modify enterprise-wide systs &/or apps s/w. Job req Bach deg in Comp Sci, Comp Engg, Electrical E...	http://classified.washingtontimes.com/	http://washingtontimes.com/	http://classified.washingtontimes.com/	http://classified.washingtontimes.com/category/330/Help-Wanted/listings/110712/00042752.html	en	0	85	0	0	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT			isEdited,isNewsHost			[]		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	22000	0	0	0	0						0.0	0.0	ex:classified.washingtontimes.com-1178952071		all site contents copyright 2020 the washington times, llc |	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	16923			16923	0		0	classified.washingtontimes.com	176	
https://searchcontentmanagement.techtarget.com/tip/How-businesses-can-best-build-a-WordPress-knowledge-base	09/21/20 12:37:37 PM	09/21/20 12:26:18 PM	09/21/20 12:39:52 PM	How businesses can best build a WordPress knowledge base	...product with many plugins that also connects with other systems.  ByLaurence Hart,  CGI Federal    Published: 21 Sep 2020  People buy many items directly from the internet with minimal human interaction, so it is important for businesses to provide...	How businesses can best build a WordPress knowledge base	Get started  Bring yourself up to speed with our introductory content.  How businesses can best build a WordPress knowledge base  A WordPress knowledge base can be useful for companies that want an easy-to-use and customizable product with many plugi...	https://searchcontentmanagement.techtarget.com/	http://techtarget.com/	http://searchcontentmanagement.techtarget.com/	https://searchcontentmanagement.techtarget.com/tip/How-businesses-can-best-build-a-WordPress-knowledge-base	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://searchcontentmanagement.techtarget.com/tip/How-businesses-can-best-build-a-WordPress-knowledge-base		containsImage,hasImage,isClusterMainDoc,isEdited,isNewsHost,isQuestion			"[{""url"":""https://www.techtarget.com/contributor/Laurence-Hart""},{""url"":""https://www.computerweekly.com/blog/Open-Source-Insider/Beware-WordPress-alert""},{""url"":""https://whatis.techtarget.com/definition/knowledge-base""},{""url"":""ComputerWeekly.com""},{""url"":""https://searchcustomerexperience.techtarget.com/tip/Creating-the-right-self-service-content-for-customers""},{""url"":""https://cdn.ttgtmedia.com/rms/onlineImages/hart_laurence.jpg""},{""url"":""https://searchcontentmanagement.techtarget.com/info/getstarted""},{""url"":""https://searchcloudsecurity.techtarget.com/tip/How-to-run-a-secure-WordPress-installation-in-an-IaaS-VM""},{""url"":""https://searchsecurity.techtarget.com/news/252461151/Pipdig-WordPress-plugin-accused-of-DDoS-attacks-and-backdoors""},{""url"":""https://wordpress.org/plugins/echo-knowledge-base/""},{""url"":""https://searchcustomerexperience.techtarget.com/tip/How-to-create-customer-profiles-with-examples""},{""url"":""https://w3techs.com/technologies/details/cm-wordpress""},{""url"":""https://searchunifiedcommunications.techtarget.com/news/252441329/Zendesk-bundles-customer-support-services-as-cloud-contact-center""},{""url"":""https://wordpress.org/plugins/betterdocs/""},{""url"":""https://flipboard.com""},{""url"":""https://searchcontentmanagement.techtarget.com/tip/What-to-consider-when-developing-enterprise-search-strategy""}]"	https://cdn.ttgtmedia.com/visuals/searchCRM/learning_center/CRM_article_034_searchsitetablet_520X173.jpg	520	173	tashatuvango - Fotolia		0	0			SEARCH / Competitors / CGI Federal	1	0	0	0	0	0	0	0	0	0	0	7	0	53000	0	0	0	0						0.0	0.0	ex:searchcontentmanagement.techtarget.com-1878698498		cgi federal	0	DAY	UNKNOWN									0.0	0.0	North America	Mexico	mx	Mexico City	Mexico City	-99.1351318359375	19.44305419921875	8	41085			41085	0		0	searchcontentmanagement.techtarget.com	1134	
http://www.cybersecuritytrend.com/news/2020/09/17/9222194.htm	09/17/20 12:40:12 PM	09/17/20 12:07:23 PM	09/17/20 12:41:39 PM	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset...	...mortgage lenders have the necessary funds to provide loans to customers.  About CGI Federal CGI Federal Inc. is a wholly-owed U.S. operating subsidiary of CGI Inc., dedicated to partnering with federal agencies to provide solutions for defense...	CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset management solution	[September 17, 2020]  CGI to support Ginnie Mae's digital transformation by developing enterprise-wide digital asset management solution  Solution to provide ready access to documents that govern the transactions and regulatory oversight necessary to...	http://www.cybersecuritytrend.com/	http://cybersecuritytrend.com/	http://www.cybersecuritytrend.com/	http://www.cybersecuritytrend.com/news/2020/09/17/9222194.htm	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.prnewswire.com/news-releases/cgi-to-support-ginnie-maes-digital-transformation-by-developing-enterprise-wide-digital-asset-management-solution-301133202.html		isEdited,isNewsHost			"[{""url"":""https://rt.prnewswire.com/rt.gif?NewsItemId=C4758&amp;Transmission_Id=202009170830CANADANWCANADAPR_C4758&amp;DateId=20200917""},{""url"":""cgi.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=3828342937&amp;u=https%3A%2F%2Fwww.sec.gov%2F&amp;a=www.sec.gov""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=2193720119&amp;u=http%3A%2F%2Fcgi.com%2F&amp;a=cgi.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=1664349749&amp;u=https%3A%2F%2Fwww.sedar.com%2F&amp;a=www.sedar.com""},{""url"":""www.sedar.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2920136-1&amp;h=4168174632&amp;u=https%3A%2F%2Fwww.cgi.com%2Fus%2Fen-us%2Ffederal%2Faffordable-housing&amp;a=housing+markets""},{""url"":""www.sec.gov""}]"		0	0			0	0			SEARCH / Competitors / CGI Federal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:www.cybersecuritytrend.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	www.cybersecuritytrend.com	1231	
