url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://www.blackradionetwork.com/page.php?marquee=1&storyID=285387	09/16/20 7:30:51 AM	09/16/20 6:25:24 AM	09/16/20 7:32:27 AM	Nation's Top Military Friendly® Employers Announced	  The Home Depot and USAA have been rated as Military Friendly® Employer in all 19 years since the list started. ManTech, Travelers, CDW, Dyncorp, Norfolk Southern, American Electric Power, Applied Materials, AT&T, BNSF Railway, Cintas, Schneider...	Nation's Top Military Friendly® Employers Announced	PITTSBURGH, Sept. 16, 2020 /PRNewswire/ -- The 19th annual list of Military Friendly® Employers has been released on www.militaryfriendly.com and will be officially published in the December 2020 issue of G.I. Jobs® Magazine.  Humana earned the #1 Mi...	https://www.blackradionetwork.com/	http://blackradionetwork.com/	http://www.blackradionetwork.com/	https://www.blackradionetwork.com/page.php?marquee=1&storyID=285387	en	0	40	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://www.globenewswire.com/news-release/2020/09/14/2093086/0/en/CONSTELLIS-EARNS-2021-MILITARY-FRIENDLY-EMPLOYER-DESIGNATION.html		isNewsHost			"[{""url"":""www.militaryfriendly.com""},{""url"":""www.MilitaryFriendly.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2918889-1&amp;h=3353319104&amp;u=http%3A%2F%2Fwww.militaryfriendly.com%2F&amp;a=www.militaryfriendly.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2918889-1&amp;h=3578213361&amp;u=http%3A%2F%2Fwww.militaryfriendly.com%2F&amp;a=www.MilitaryFriendly.com""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0						0.0	0.0	ex:www.blackradionetwork.com-2073597306		PITTSBURGH	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	New York	New York City	-73.9764404296875	40.75103759765625	0	10000			10000	0		0	www.blackradionetwork.com	373	
http://productivityapps.itbusinessnet.com/2020/08/national-best-for-vets-employers-list-includes-14-fairfax-county-based-firms/	08/31/20 5:09:40 PM	08/31/20 5:04:54 PM	08/31/20 5:10:52 PM	National 'Best for Vets' Employers List Includes 14 Fairfax County-based Firms	...Information Technology  Hilton  Leidos  ManTech International Corporation  MAXIMUS  Parsons Corporation  PenFed Credit Union ... Information Technology  Hilton  Leidos  ManTech International Corporation  MAXIMUS  Parsons Corporation  PenFed Credit Union...	National 'Best for Vets' Employers List Includes 14 Fairfax County-based Firms	FAIRFAX COUNTY, Va.–(BUSINESS WIRE)–Fourteen Fairfax County-headquartered companies ranked on Military Times’ 2020 “ Best for Vets: Employers” list, an annual ranking of the nation’s best employers and organizations with military-connected employment...	http://productivityapps.itbusinessnet.com/	http://itbusinessnet.com/	http://productivityapps.itbusinessnet.com/	http://productivityapps.itbusinessnet.com/2020/08/national-best-for-vets-employers-list-includes-14-fairfax-county-based-firms/	en	0	30	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://uk.news.yahoo.com/national-best-vets-employers-list-201700967.html		isEdited,isNewsHost			"[{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Fbestforvets2020.militarytimes.com%2F&amp;esheet=52276242&amp;newsitemid=20200831005722&amp;lan=en-US&amp;anchor=Best+for+Vets%3A+Employers&amp;index=1&amp;md5=23239eb9d9f3876ce2c16be24c""},{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=http%3A%2F%2Fwww.novaeda.org%2F&amp;esheet=52276242&amp;newsitemid=20200831005722&amp;lan=en-US&amp;anchor=Northern+Virginia+Economic+Development+Alliance&amp;index=8&amp;md5=ca5f03441a45771a489c2201""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:productivityapps.itbusinessnet.com-190270205		aapl chart by tradingview	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	productivityapps.itbusinessnet.com	634	
https://www.americanbankingnews.com/2020/09/07/goldman-sachs-group-inc-has-26-48-million-stock-holdings-in-mantech-international-corp-nasdaqmant.html	09/07/20 6:13:35 AM	09/07/20 1:10:41 AM	09/07/20 6:14:54 AM	Goldman Sachs Group Inc. Has $26.48 Million Stock Holdings in Mantech International Corp...	28 annualized dividend and a dividend yield of 1.72%. Mantech International’s payout ratio is 43.99%.  About Mantech International  ManTech International Corporation provides technology solutions and services for U.S. defense, intelligence...	Goldman Sachs Group Inc. Has $26.48 Million Stock Holdings in Mantech International Corp (NASDAQ:MANT)	Goldman Sachs Group Inc. grew its position in shares of Mantech International Corp (NASDAQ:MANT) by 288.5% during the second quarter, according to its most recent disclosure with the Securities and Exchange Commission. The institutional investor owne...	https://www.americanbankingnews.com/	http://americanbankingnews.com/	http://www.americanbankingnews.com/	https://www.americanbankingnews.com/2020/09/07/goldman-sachs-group-inc-has-26-48-million-stock-holdings-in-mantech-international-corp-nasdaqmant.html	en	0	95	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.watchlistnews.com/mantech-international-nasdaqmant-rating-increased-to-hold-at-bidaskclub/4525489.html		isNewsHost			"[{""url"":""https://marketbeat.com/scripts/336x280AdNewsSites.ashx""},{""url"":""https://www.marketbeat.com/logos/mantech-logo.jpg""},{""url"":""https://www.marketbeat.com/stocks/NASDAQ/MANT/sec-filings/""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	70000	0	0	0	0						0.0	0.0	ex:www.americanbankingnews.com-2064006462		ABMN Staff	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	46666			46666	0		0	www.americanbankingnews.com	792	
https://www.prnewswire.com/news-releases/nations-top-military-friendly-employers-announced-301132196.html	09/16/20 7:27:41 AM	09/16/20 7:22:00 AM	09/16/20 7:29:45 AM	Nation's Top Military Friendly® Employers Announced	  The Home Depot and USAA have been rated as Military Friendly® Employer in all 19 years since the list started. ManTech, Travelers, CDW, Dyncorp, Norfolk Southern, American Electric Power, Applied Materials, AT&T, BNSF Railway, Cintas, Schneider...	Nation's Top Military Friendly® Employers Announced	PITTSBURGH, Sept. 16, 2020 /PRNewswire/ -- The 19th annual list of Military Friendly® Employers has been released on www.militaryfriendly.com and will be officially published in the December 2020 issue of G.I. Jobs® Magazine.  Humana earned the #1 Mi...	https://www.prnewswire.com/	http://prnewswire.com/	http://www.prnewswire.com/	https://www.prnewswire.com/news-releases/nations-top-military-friendly-employers-announced-301132196.html	en	0	40	0	5	ONLINENEWS,ONLINENEWS_PRESSRELEASES	TEXT	http://www.globenewswire.com/news-release/2020/09/14/2093086/0/en/CONSTELLIS-EARNS-2021-MILITARY-FRIENDLY-EMPLOYER-DESIGNATION.html		isNewsHost			"[{""url"":""https://rt.prnewswire.com/rt.gif?NewsItemId=NE26676&amp;Transmission_Id=202009160722PR_NEWS_USPR_____NE26676&amp;DateId=20200916""},{""url"":""www.militaryfriendly.com""},{""url"":""www.MilitaryFriendly.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2918889-1&amp;h=3353319104&amp;u=http%3A%2F%2Fwww.militaryfriendly.com%2F&amp;a=www.militaryfriendly.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2918889-1&amp;h=3578213361&amp;u=http%3A%2F%2Fwww.militaryfriendly.com%2F&amp;a=www.MilitaryFriendly.com""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	6380000	0	0	0	0						0.0	0.0	ex:www.prnewswire.com-465236768		Viqtory	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	3987500			3987500	0		0	www.prnewswire.com	373	
https://virtual-strategy.com/2020/08/31/national-best-for-vets-employers-list-includes-14-fairfax-county-based-firms/	08/31/20 6:56:03 PM	08/31/20 12:17:00 PM	08/31/20 6:57:20 PM	National ‘Best for Vets’ Employers List Includes 14 Fairfax County-based Firms	  AMERICAN SYSTEMS  Booz Allen Hamilton  Capital One  Constellis  DynCorp International  General Dynamics Information Technology  Hilton  Leidos  ManTech International Corporation  MAXIMUS  Parsons Corporation  PenFed Credit Union  Peraton...	National ‘Best for Vets’ Employers List Includes 14 Fairfax County-based Firms	FAIRFAX COUNTY, Va.–( BUSINESS WIRE)–Fourteen Fairfax County-headquartered companies ranked on Military Times’ 2020 “ Best for Vets: Employers” list, an annual ranking of the nation’s best employers and organizations with military-connected employmen...	https://virtual-strategy.com/	http://virtual-strategy.com/	http://virtual-strategy.com/	https://virtual-strategy.com/2020/08/31/national-best-for-vets-employers-list-includes-14-fairfax-county-based-firms/	en	0	30	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://uk.news.yahoo.com/national-best-vets-employers-list-201700967.html		isEdited,isNewsHost			"[{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Fbestforvets2020.militarytimes.com%2F&amp;esheet=52276242&amp;newsitemid=20200831005722&amp;lan=en-US&amp;anchor=Best+for+Vets%3A+Employers&amp;index=1&amp;md5=23239eb9d9f3876ce2c16be24c""},{""url"":""https://www.businesswire.com/""},{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=http%3A%2F%2Fwww.novaeda.org%2F&amp;esheet=52276242&amp;newsitemid=20200831005722&amp;lan=en-US&amp;anchor=Northern+Virginia+Economic+Development+Alliance&amp;index=8&amp;md5=ca5f03441a45771a489c2201""},{""url"":""https://cts.businesswire.com/ct/CT?id=bwnews&amp;sty=20200831005722r1&amp;sid=web01&amp;distro=nx&amp;lang=en""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	110000	0	0	0	0						0.0	0.0	ex:virtual-strategy.com-571980005		Business Wire	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	78571			78571	0		0	virtual-strategy.com	317	
https://www.everythingrf.com/News/details/10910-us-army-develops-metaferrite-based-ultra-thin-wideband-antennas	09/23/20 1:11:27 AM	09/23/20 12:02:03 AM	09/23/20 1:12:37 AM	US Army Develops Metaferrite Based Ultra-Thin Wideband Antenna	...before establishing the ManTech RF MetaFerrite Devices Program in 2017. The ManTech program advanced the project and ... than 1,000. ManTech also improved performance of the antenna using 50 percent less material.  “The ManTech program’s impact...	US Army Develops Metaferrite Based Ultra-Thin Wideband Antenna	U.S. Army scientists at the CCDC Army Research Laboratory (ARL) have developed a first-of-its kind antenna that could change how ground vehicles and airborne systems communicate, transmit and receive radio frequency signals. The Army used a manufactu...	https://www.everythingrf.com/	http://everythingrf.com/	http://www.everythingrf.com/	https://www.everythingrf.com/News/details/10910-us-army-develops-metaferrite-based-ultra-thin-wideband-antennas	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.everythingrf.com/News/details/10910-us-army-develops-metaferrite-based-ultra-thin-wideband-antennas		containsImage,hasImage,isClusterMainDoc,isNewsHost,isEdited			"[{""url"":""https://www.kymetacorp.com/?utm_source=everythingrf""},{""url"":""https://www.army.mil/ccdc?utm_source=everythingrf""},{""url"":""https://military.wikia.org/wiki/Mobile_User_Objective_System?utm_source=everythingrf""},{""url"":""https://ieeexplore.ieee.org/document/1417218?utm_source=everythingrf""},{""url"":""https://www.arl.army.mil/?utm_source=everythingrf""},{""url"":""https://www.armymantech.com/?utm_source=everythingrf""},{""url"":""https://cdn.everythingrf.com/live/Army""}]"	https://cdn.everythingrf.com/live/Army%20Antenna%20Featured_637362631263118416.jpg	0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	1	0	260000	0	0	0	0						0.0	0.0	ex:www.everythingrf.com-70819557		tech resources	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	1	185714			185714	0		0	www.everythingrf.com	597	
https://virtual-strategy.com/2020/09/03/george-pedersen-transitions-to-chairman-emeritus-mantech-board-of-directors-elects-kevin-phillips-as-chairman-of-the-board/	09/03/20 9:37:56 AM	09/03/20 8:45:00 AM	09/03/20 9:39:10 AM	...Transitions to Chairman Emeritus; ManTech Board of Directors Elects Kevin Phillips as Chairman of...	...lead the Board going forward.”  About ManTech  ManTech provides mission-focused technology solutions and services for U.S ... homeland security. Additional information on ManTech can be found at...	George Pedersen Transitions to Chairman Emeritus; ManTech Board of Directors Elects Kevin Phillips as Chairman of the Board	HERNDON, Va., Sept. 03, 2020 (GLOBE NEWSWIRE) — ManTech (Nasdaq: MANT) announced today that its co-founder, George J. Pedersen, has decided to transition from his role as Executive Chairman and Chairman of the Board. Pedersen will remain a member of ...	https://virtual-strategy.com/	http://virtual-strategy.com/	http://virtual-strategy.com/	https://virtual-strategy.com/2020/09/03/george-pedersen-transitions-to-chairman-emeritus-mantech-board-of-directors-elects-kevin-phillips-as-chairman-of-the-board/	en	0	100	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://www.globenewswire.com/news-release/2020/09/03/2088505/0/en/George-Pedersen-Transitions-to-Chairman-Emeritus-ManTech-Board-of-Directors-Elects-Kevin-Phillips-as-Chairman-of-the-Board.html		isNewsHost			"[{""url"":""https://www.globenewswire.com/Tracker?data=x8AqdEjvIW0omN6_SHxpUz3k9sbrrAR2UiTRJGilOJ4r4l7K5eR0nhcrVQlb80XHXFl7buKyIjnsKaBFTXDZRg==""},{""url"":""www.mantech.com""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	110000	0	0	0	0						0.0	0.0	ex:virtual-strategy.com-455317189		globenewswire	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	78571			78571	0		0	virtual-strategy.com	423	
https://www.navsea.navy.mil/Home/Warfare-Centers/NSWC-Indian-Head/What-We-Do/EMTC/	09/15/20 7:00:07 AM	09/15/20 7:00:04 AM	09/15/20 7:02:06 AM	Nswc Indian Head | What We Do | Emtc	...established by the ONR ManTech Program to identify and execute projects. Navy ManTech concentrates on developing ... reliability) products. In other words, Navy ManTech provides a bridge from demonstrated R&D to implementation of new or...	Nswc Indian Head | What We Do | Emtc	The Energetics Manufacturing Technology Center (EMTC), established in 1994 by the Office of Naval Research (ONR) Manufacturing Technology (ManTech) Program, is Navy operated and located at the Naval Surface Warfare Center, Indian Head Explosive Ordna...	https://www.navsea.navy.mil/	http://navy.mil/	http://www.navsea.navy.mil/	https://www.navsea.navy.mil/Home/Warfare-Centers/NSWC-Indian-Head/What-We-Do/EMTC/	en	0	95	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.navsea.navy.mil/Home/Warfare-Centers/NSWC-Indian-Head/Partnerships/Business-Partnerships/Vehicles-for-Partnering/					"[{""url"":""http://www.onr.navy.mil/science-technology/directorates/transition/manufacturing-mantech.aspx""},{""url"":""https://www.dodmantech.com""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:www.navsea.navy.mil-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	www.navsea.navy.mil	321	
https://www.watchlistnews.com/610-57-million-in-sales-expected-for-mantech-international-corp-nasdaqmant-this-quarter/4588524.html	08/28/20 9:51:06 AM	08/28/20 9:50:44 AM	08/28/20 9:53:10 AM	$610.57 Million in Sales Expected for Mantech International Corp (NASDAQ:MANT) This Quarter	Mantech International’s dividend payout ratio (DPR) is currently 43.99%.  About Mantech International  ManTech International Corporation provides technology solutions and services for U.S. defense, intelligence community, and federal civilian...	$610.57 Million in Sales Expected for Mantech International Corp (NASDAQ:MANT) This Quarter	Equities research analysts predict that Mantech International Corp (NASDAQ:MANT) will announce $610.57 million in sales for the current fiscal quarter, according to . Three analysts have provided estimates for Mantech International’s earnings. The hi...	https://www.watchlistnews.com/	http://watchlistnews.com/	http://www.watchlistnews.com/	https://www.watchlistnews.com/610-57-million-in-sales-expected-for-mantech-international-corp-nasdaqmant-this-quarter/4588524.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_AGENCY	TEXT	https://www.watchlistnews.com/mantech-international-nasdaqmant-rating-increased-to-hold-at-bidaskclub/4525489.html		containsImage,hasImage,isNewsHost,isQuestion			"[{""url"":""https://www.marketbeat.com/scripts/EarningsEstimatesChart.ashx?Prefix=NASDAQ&amp;Symbol=MANT""},{""url"":""https://www.marketbeat.com/scripts/MoreOnMarketBeatBelowPost.aspx""},{""url"":""https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&amp;zc=1&amp;src=https://www.marketbeat.com/logos/mantech-logo.jpg""},{""url"":""https://marketbeat.com/scripts/336x280AdNewsSites.ashx""},{""url"":""https://www.americanconsumernews.net/scripts/click.aspx?Zacks=1""},{""url"":""https://www.zacks.com/registration/pfp/?ALERT=ZER_LINK&amp;ADID=AMERBMN_CONTENT_ZER&amp;skip_rpt_name_check=skip_rpt_name_check&amp;t=MANT""},{""url"":""https://www.marketbeat.com/stocks/NASDAQ/MANT/earnings/""},{""url"":""https://www.marketbeat.com/financial-terms/what-is-a-death-cross/""},{""url"":""Zacks.com""}]"	https://www.marketbeat.com/logos/mantech-logo.jpg	0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0						0.0	0.0	ex:www.watchlistnews.com-1954377796		Lindsey Winhoffer	0	DAY	FEMALE									0.0	0.0	North America	United States	us	South Dakota	Sioux Falls, South Dakota	-96.7291259765625	43.55255126953125	0	10000			10000	0		0	www.watchlistnews.com	1033	
https://www.dailyamerican.com/news/state/nations-top-military-friendly-employers-announced/article_d6d85a78-c4e6-5b06-aa9a-9776553354ec.html	09/16/20 8:58:00 AM	09/16/20 7:22:00 AM	09/16/20 8:59:32 AM	Nation's Top Military Friendly® Employers Announced	  The Home Depot and USAA have been rated as Military Friendly® Employer in all 19 years since the list started. ManTech, Travelers, CDW, Dyncorp, Norfolk Southern, American Electric Power, Applied Materials, AT&T, BNSF Railway, Cintas, Schneider...	Nation's Top Military Friendly® Employers Announced	PITTSBURGH, Sept. 16, 2020 /PRNewswire/ -- The 19th annual list of Military Friendly® Employers has been released on www.militaryfriendly.com and will be officially published in the December 2020 issue of G.I. Jobs® Magazine.  Humana earned the #1 Mi...	https://www.dailyamerican.com/	http://dailyamerican.com/	http://www.dailyamerican.com/	https://www.dailyamerican.com/news/state/nations-top-military-friendly-employers-announced/article_d6d85a78-c4e6-5b06-aa9a-9776553354ec.html	en	0	40	0	5	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT	http://www.globenewswire.com/news-release/2020/09/14/2093086/0/en/CONSTELLIS-EARNS-2021-MILITARY-FRIENDLY-EMPLOYER-DESIGNATION.html		isNewsHost			"[{""url"":""https://rt.prnewswire.com/rt.gif?NewsItemId=NE26676&amp;Transmission_Id=202009160722PR_NEWS_USPR_____NE26676&amp;DateId=20200916""},{""url"":""www.militaryfriendly.com""},{""url"":""www.MilitaryFriendly.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2918889-1&amp;h=3353319104&amp;u=http%3A%2F%2Fwww.militaryfriendly.com%2F&amp;a=www.militaryfriendly.com""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2918889-1&amp;h=3578213361&amp;u=http%3A%2F%2Fwww.militaryfriendly.com%2F&amp;a=www.MilitaryFriendly.com""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	70000	0	0	0	0						0.0	0.0	ex:www.dailyamerican.com-569202529		By Viqtory;Military Friendly;	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	35000			35000	0		0	www.dailyamerican.com	371	
http://jobview.monster.com/Project-Manager-Senior-Project-Manager-Engineering-Job-Bath-ME-US-220009861.aspx	09/07/20 6:27:38 PM	09/07/20 6:27:35 PM	09/07/20 6:28:39 PM		...of projects funded under the Office of Naval Research Manufacturing Technology (ManTech) Program. Duties:• Research technologies and align with potential business applications• Develop project white papers and proposals • Day-to-day management of...		ME-Bath, Job Description Manage the planning and execution of projects funded under the Office of Naval Research Manufacturing Technology (ManTech) Program. Duties:• Research technologies and align with potential business applications• Develop projec...	http://jobview.monster.com/	http://monster.com/	http://jobview.monster.com/	http://jobview.monster.com/Project-Manager-Senior-Project-Manager-Engineering-Job-Bath-ME-US-220009861.aspx	en	0	75	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT			isNewsHost			[]		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	8949000	0	0	0	0						0.0	0.0	ex:jobview.monster.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	3523228			3523228	0		0	jobview.monster.com	56	
https://www.watchlistnews.com/advisors-asset-management-inc-makes-new-42000-investment-in-mantech-international-corp-nasdaqmant/4664128.html	09/11/20 5:20:16 AM	09/11/20 5:18:50 AM	09/11/20 5:21:14 AM	Advisors Asset Management Inc. Makes New $42,000 Investment in Mantech International Corp...	Mantech International’s dividend payout ratio (DPR) is presently 43.99%.  Mantech International Profile  ManTech International Corporation provides technology solutions and services for U.S. defense, intelligence community, and federal civilian...	Advisors Asset Management Inc. Makes New $42,000 Investment in Mantech International Corp (NASDAQ:MANT)	Advisors Asset Management Inc. acquired a new position in Mantech International Corp (NASDAQ:MANT) during the 2nd quarter, according to the company in its most recent Form 13F filing with the Securities & Exchange Commission. The fund acquired 612 sh...	https://www.watchlistnews.com/	http://watchlistnews.com/	http://www.watchlistnews.com/	https://www.watchlistnews.com/advisors-asset-management-inc-makes-new-42000-investment-in-mantech-international-corp-nasdaqmant/4664128.html	en	0	90	0	0	ONLINENEWS,ONLINENEWS_AGENCY	TEXT	https://www.watchlistnews.com/mantech-international-nasdaqmant-rating-increased-to-hold-at-bidaskclub/4525489.html		containsImage,hasImage,isNewsHost,isQuestion			"[{""url"":""https://www.marketbeat.com/scripts/MoreOnMarketBeatBelowPost.aspx""},{""url"":""https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&amp;zc=1&amp;src=https://www.marketbeat.com/logos/mantech-logo.jpg""},{""url"":""https://marketbeat.com/scripts/336x280AdNewsSites.ashx""},{""url"":""https://www.marketbeat.com/scripts/SECFilingChart.ashx?Prefix=NASDAQ&amp;Symbol=MANT""},{""url"":""https://www.marketbeat.com/financial-terms/what-is-stochastic-momentum-index/""},{""url"":""https://www.marketbeat.com/stocks/NASDAQ/MANT/sec-filings/""}]"	https://www.marketbeat.com/logos/mantech-logo.jpg	500	154			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0						0.0	0.0	ex:www.watchlistnews.com-1652984515		Mark Dietrich	0	DAY	MALE									0.0	0.0	North America	United States	us	South Dakota	Sioux Falls, South Dakota	-96.7291259765625	43.55255126953125	0	10000			10000	0		0	www.watchlistnews.com	831	
http://www.itnewsonline.com/globenewswire/George-Pedersen-Transitions-to-Chairman-Emeritus--ManTech-Board-of-Directors-Elects-Kevin-Phillips-as-Chairman-of-the-Board/7163	09/03/20 9:39:02 AM	09/03/20 8:50:29 AM	09/03/20 9:40:01 AM	...Transitions to Chairman Emeritus; ManTech Board of Directors Elects Kevin Phillips as Chairman of...	...Enterprise Marketing & Communications 703.218.6093 301.717.7345 Stephen.Vather@ManTech.com  Sheila.Blackwell@ManTech.com	George Pedersen Transitions to Chairman Emeritus; ManTech Board of Directors Elects Kevin Phillips as Chairman of the Board	George Pedersen Transitions to Chairman Emeritus; ManTech Board of Directors Elects Kevin Phillips as Chairman of the Board  2020-09-03  HERNDON, Va., Sept. 03, 2020 (GLOBE NEWSWIRE) -- ManTech (Nasdaq: MANT) announced today that its co-founder, Geor...	http://www.itnewsonline.com/	http://itnewsonline.com/	http://www.itnewsonline.com/	http://www.itnewsonline.com/globenewswire/George-Pedersen-Transitions-to-Chairman-Emeritus--ManTech-Board-of-Directors-Elects-Kevin-Phillips-as-Chairman-of-the-Board/7163	en	0	90	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://www.globenewswire.com/news-release/2020/09/03/2088505/0/en/George-Pedersen-Transitions-to-Chairman-Emeritus-ManTech-Board-of-Directors-Elects-Kevin-Phillips-as-Chairman-of-the-Board.html		isNewsHost			"[{""url"":""https://www.globenewswire.com/Tracker?data=x8AqdEjvIW0omN6_SHxpUz3k9sbrrAR2UiTRJGilOJ4r4l7K5eR0nhcrVQlb80XHXFl7buKyIjnsKaBFTXDZRg==""},{""url"":""www.mantech.com""}]"		0	0			0	0			SEARCH / Competitors / ManTech	0	0	0	0	0	0	0	0	0	0	0	0	0	60000	0	0	0	0						0.0	0.0	ex:www.itnewsonline.com-422614447		itnewsonline	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	49999			49999	0		0	www.itnewsonline.com	467	
