url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://countercurrents.org/2020/09/over-a-thousand-scientists-and-academics-express-concern-over-nia-actions-in-bhima-koregaon-case/	09/09/20 10:03:51 AM	09/09/20 9:25:09 AM	09/10/20 9:35:15 AM	Over a thousand scientists and academics express concern over NIA actions in Bhima-Koregaon case	...University of Oslo  501 Kunal Karmaveer Shikshan Sanstha  502 Monisha Bhattacharya Accenture  503 Ramchandra Phawade IIT Dharwad  504 Ranjan Laha CERN  505 Shalom Gauri Ambedkar University, Delhi  506 Saiyad Ashanujaman Institute of Physics...	Over a thousand scientists and academics express concern over NIA actions in Bhima-Koregaon case	We are members of the scientific and academic community.  We are writing to express our deep concern at the actions of the National Investigation Agency (NIA) in its investigation of the Bhima-Koregaon violence. Instead of investigating those respons...	https://countercurrents.org/	http://countercurrents.org/	http://countercurrents.org/	https://countercurrents.org/2020/09/over-a-thousand-scientists-and-academics-express-concern-over-nia-actions-in-bhima-koregaon-case/	en	0	0	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://thewire.in/rights/elgar-parishad-case-nia-arrests-two-kabir-kala-manch-activists		isEdited,isNewsHost			"[{""url"":""https://cdn.countercurrents.org/wp-content/uploads/2020/08/bhima-koregaon.jpg""}]"		0	0			0	0			SEARCH / Competitors / Accenture	5	11	0	0	0	0	0	0	0	0	0	13	0	110000	0	0	0	0						0.0	0.0	ex:countercurrents.org-428569898		Press Release	0	DAY	UNKNOWN									0.0	0.0	Asia	India	in	Delhi	New Delhi	77.1954345703125	28.60015869140625	29	84615			84615	0		0	countercurrents.org	7073	
https://www.stonewall.org.uk/about-us/news/stonewall-announces-top-global-employers	09/21/20 1:07:48 AM	09/18/20 4:47:01 AM	09/22/20 12:19:21 AM	Stonewall announces Top Global Employers	...its 17 Top Global Employers for 2020.  Accenture, Allen & Overy, Baker McKenzie, BP, Bryan Cave Leighton Paisner, Dentons ... HSBC Global Community Engagement Award: Accenture Global Senior Champion Award: Igor Ostrowski, Dentons Global Trans...	Stonewall announces Top Global Employers	17 companies commended by Stonewall for efforts to create inclusive global workplaces  Dentons’ Igor Ostrowski named Global Senior Leader for supporting legal action against Gazeta Polska and the distribution of ‘LGBT+-free Zone’ stickers in Poland  ...	https://www.stonewall.org.uk/	http://stonewall.org.uk/	http://www.stonewall.org.uk/	https://www.stonewall.org.uk/about-us/news/stonewall-announces-top-global-employers	en	0	45	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.stonewall.org.uk/about-us/news/stonewall-announces-top-global-employers		containsImage,hasImage,isClusterMainDoc,isEdited,isNewsHost			[]	https://www.stonewall.org.uk/sites/all/themes/stonewall/images/og/StonewallOG.png	470	246			0	0			SEARCH / Competitors / Accenture	1	7	0	0	0	0	0	0	0	0	0	7	3	120000	0	0	0	0						0.0	0.0	ex:www.stonewall.org.uk-0			0	DAY	UNKNOWN									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	18	60000			60000	0		0	www.stonewall.org.uk	639	
https://www.informationweek.com/strategic-cio/executive-insights-and-innovation/how-analytics-helped-accentures-pandemic-plans/d/d-id/1338796	09/01/20 9:59:35 AM	09/01/20 7:27:52 AM	09/03/20 9:47:32 PM	How Analytics Helped Accenture's Pandemic Plans	How Analytics Helped Accenture's Pandemic Plans  Accenture's investments in cloud, platforms, and analytics and AI ... for Accenture Legal Intelligent Contract Exploration. By looking at all the contracts around the world, Accenture could...	How Analytics Helped Accenture's Pandemic Plans	How Analytics Helped Accenture's Pandemic Plans  Accenture's investments in cloud, platforms, and analytics and AI proved essential in the company's quick moves to stay on top of pandemic-driven change.There are plenty of stories now about how organi...	https://www.informationweek.com/	http://informationweek.com/	http://www.informationweek.com/	https://www.informationweek.com/strategic-cio/executive-insights-and-innovation/how-analytics-helped-accentures-pandemic-plans/d/d-id/1338796	en	0	100	0	0	ONLINENEWS,ONLINENEWS_MAGAZINE	TEXT			containsImage,hasImage,isEdited,isNewsHost			"[{""url"":""https://www.linkedin.com/in/penelope-prett-9a57262/""},{""url"":""stock.adobe.com""},{""url"":""https://img.deusm.com/informationweek/closedCOVID-Corona_Borealis-AdobeStock_336056234CP.jpeg""},{""url"":""https://newsroom.accenture.com/news/people-and-work-connect-brings-together-leading-companies-to-keep-people-employed-during-covid-19-crisis.htm""}]"	https://img.deusm.com/informationweek/closedCOVID-Corona_Borealis-AdobeStock_336056234CP.jpeg	0	0			0	0			SEARCH / Competitors / Accenture	7	1	0	0	0	0	0	0	0	0	0	16	0	610000	0	0	0	0						0.0	0.0	ex:www.informationweek.com-145339133		login 50% 50%	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	24	406666			406666	0		0	www.informationweek.com	1239	
https://www.businessinsider.in/careers/news/accenture-to-lay-off-25000-employees-as-it-cuts-5-of-its-low-performing-workforce/articleshow/77761395.cms	08/26/20 6:15:02 AM	08/26/20 6:09:00 AM	08/26/20 11:19:39 AM	Accenture to lay off 25,000 employees as it cuts 5% of its 'low performing' workforce	...staff meeting by Accenture CEO Julie Sweet in mid-August. India, which has the largest Accenture employee base of nearly 2 ... of workers being affected by the move. Accenture told IANS that at this time, the company is not planning extraordinary...	Accenture to lay off 25,000 employees as it cuts 5% of its 'low performing' workforce	Global professional services company Accenture which has over 5 lakh employees worldwide is to cut at least 5 per cent of its 'low-performing' workforce and thousands of Indians are set to lose jobs owing to the sluggish business the company is witne...	https://www.businessinsider.in/	http://businessinsider.in/	http://www.businessinsider.in/	https://www.businessinsider.in/careers/news/accenture-to-lay-off-25000-employees-as-it-cuts-5-of-its-low-performing-workforce/articleshow/77761395.cms	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=744661		isEdited,isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Accenture	272	1268	0	0	0	0	0	0	0	0	0	36	226	9460000	0	0	0	0						0.0	0.0	ex:www.businessinsider.in-3224797		ians	0	DAY	UNKNOWN									0.0	0.0	Asia	India	in	Delhi	New Delhi	77.1954345703125	28.60015869140625	1802	4242152			4242152	0		0	www.businessinsider.in	492	
https://www.socialmediatoday.com/news/3-ways-to-make-the-most-of-the-rise-in-ecommerce-activity-via-your-social-m/585105/	09/13/20 1:28:19 AM	09/13/20 1:07:12 AM	09/13/20 1:54:45 AM	3 Ways to Make the Most of the Rise in eCommerce Activity via Your Social Media Presence	...on consumer behavior, carried out by  Accenture, people are rethinking the way they shop.  The lockdowns have changed... Personalize your promotional messages for local audiences  Accenture also found that people are now more inclined to buy...	3 Ways to Make the Most of the Rise in eCommerce Activity via Your Social Media Presence	According to an April 2020 study on COVID-19's impact on consumer behavior, carried out by  Accenture, people are rethinking the way they shop.  The lockdowns have changed approaches to eCommerce and online browsing, and as more and more consumers al...	https://www.socialmediatoday.com/	http://socialmediatoday.com/	http://www.socialmediatoday.com/	https://www.socialmediatoday.com/news/3-ways-to-make-the-most-of-the-rise-in-ecommerce-activity-via-your-social-m/585105/	en	0	100	0	-5	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.deluxe.com/blog/do-ecommerce-the-right-way/		isEdited,isNewsHost,isQuestion			"[{""url"":""https://www.accenture.com/us-en/insights/consumer-goods-services/coronavirus-consumer-behavior-research""},{""url"":""https://www.facebook.com/help/548274415377576""},{""url"":""https://velseoity.com/reputation-management/a-guide-to-facebook-business-reviews""},{""url"":""https://www.facebook.com/help/1623755557908631""}]"		0	0			0	0			SEARCH / Competitors / Accenture	23	2	0	0	0	0	0	0	0	0	0	158	0	1500000	0	0	0	0						0.0	0.0	ex:www.socialmediatoday.com-1138768822		julia fayre	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	183	1000000			1000000	0		0	www.socialmediatoday.com	567	
https://24.sapo.pt/tecnologia/artigos/oculos-que-gravam-os-procedimentos-medicos-e-formas-para-produzir-mais-e-melhor-ja-sao-conhecidos-os-vencedores-do-iot-challenge-da-altice-empresas	09/11/20 7:13:01 AM	09/11/20 7:11:42 AM	09/12/20 7:27:44 AM	Óculos que gravam os procedimentos médicos e formas para produzir mais e melhor. Já são conhecidos...	...Administrador Executivo do Grupo Luz Saúde e Eduardo Fitas, Vice-Presidente da Accenture Portugal.  Para além das condições especiais na mensalidade e na taxa de ativação do serviço de conectividade IoT Connect da Altice Empresas, atribuído a todos...	Óculos que gravam os procedimentos médicos e formas para produzir mais e melhor. Já são conhecidos os vence...	A competição tecnológica IoT Challenge, promovida pela Altice Empresas, marca do segmento empresarial da Altice Portugal, desafia empresas e startups portuguesas a apresentarem soluções de Internet of Things (IoT) inovadoras e prontas a serem comerci...	https://24.sapo.pt/	http://sapo.pt/	http://24.sapo.pt/	https://24.sapo.pt/tecnologia/artigos/oculos-que-gravam-os-procedimentos-medicos-e-formas-para-produzir-mais-e-melhor-ja-sao-conhecidos-os-vencedores-do-iot-challenge-da-altice-empresas	pt	0	95	0	5	ONLINENEWS,ONLINENEWS_OTHER	TEXT			isEdited,isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Accenture	5	10	0	0	0	0	0	0	0	0	0	3	1	1325000	0	0	0	0						0.0	0.0	ex:24.sapo.pt-598903422		/parceiro/madremedia	0	DAY	UNKNOWN									0.0	0.0	Europe	Portugal	pt	Lisbon District	Lisbon	-9.1461181640625	38.72406005859375	19	509615			509615	0		0	24.sapo.pt	530	
https://www.marketingdive.com/news/workload-up-for-82-of-in-house-creative-teams-driven-by-demand-for-digita/584744/	09/04/20 11:21:13 AM	09/04/20 5:03:00 AM	09/05/20 11:53:45 AM	Workload up for 82% of in-house creative teams, driven by demand for digital content	...fallout related to the health crisis.  Droga5, which was acquired by consulting giant Accenture last spring, laid off 7% of its U.S. staff this week, while independent creative firm Wieden + Kennedy cut 11% of its global workforce earlier this...	Workload up for 82% of in-house creative teams, driven by demand for digital content	More than half (57%) of surveyed multinational marketers have established an in-house creative agency, and the trend could be accelerating under the coronavirus pandemic, according to a new report from the World Federation of Advertisers (WFA) and Th...	https://www.marketingdive.com/	http://marketingdive.com/	http://www.marketingdive.com/	https://www.marketingdive.com/news/workload-up-for-82-of-in-house-creative-teams-driven-by-demand-for-digita/584744/	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.warc.com/newsandopinion/news/majority-of-multinationals-have-in-housed-creative/44051		isEdited,isNewsHost			"[{""url"":""https://www.marketingdive.com/news/droga5-hit-with-layoffs-as-pandemic-pressures-extend-to-consultancy-owned-a/584676/""},{""url"":""https://www.oregonlive.com/business/2020/07/wiedenkennedy-lays-off-150-blames-coronavirus.html#:~:text=Advertising%20agency%20Wieden%2BKennedy%2C%20one,said%20in%20a%20written%20statement.""},{""url"":""https://wfanet.org/knowledge/item/2020/09/04/Creative-in-housing-hits-57-among-multinationals-WFA-report""},{""url"":""https://www.marketingdive.com/news/forrester-cmos-must-adjust-as-agencies-shed-more-than-50k-jobs/579085/""},{""url"":""https://www.marketingdive.com/news/ana-in-house-agencies-struggle-with-energizing-creatives-attracting-top-t/558930/""}]"		0	0			0	0			SEARCH / Competitors / Accenture	5	0	0	0	0	0	0	0	0	0	0	42	0	870000	0	0	0	0						0.0	0.0	ex:www.marketingdive.com-2055742384		peter adams	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	47	669230			669230	0		0	www.marketingdive.com	661	
https://www.forbes.com/sites/amberjohnson-jimludema/2020/09/17/accenture-jimmy-etheredge/	09/17/20 7:15:06 AM	09/17/20 6:43:01 AM	09/17/20 3:20:50 PM	...Teams, Consultants & Clients, From Accenture’s North America CEO Jimmy...	...virtual teams, we recently interviewed Accenture’s North America CEO, Jimmy Etheredge. Find his comments here, then learn ... work-from-home success here.  Tell me what Accenture North America has gone through since work shifted in March.  I just...	What Covid-19 And Remote Work Means For Teams, Consultants & Clients, From Accenture’s North America CEO Jimmy Etheredge	As part of our series on remote work and leading high-performing virtual teams, we recently interviewed Accenture’s North America CEO, Jimmy Etheredge. Find his comments here, then learn more about the factors that contribute to work-from-home succes...	https://www.forbes.com/	http://forbes.com/	http://www.forbes.com/	https://www.forbes.com/sites/amberjohnson-jimludema/2020/09/17/accenture-jimmy-etheredge/	en	0	100	0	0	ONLINENEWS,ONLINENEWS_MAGAZINE	TEXT	https://www.forbes.com/sites/amberjohnson-jimludema/2020/09/17/accenture-jimmy-etheredge/		containsImage,hasImage,isClusterMainDoc,isEdited,isNewsHost,isQuestion			"[{""url"":""https://specials-images.forbesimg.com/imageserve/5f623a52289594f4cd994e3e/960x0.jpg?fit=scale""},{""url"":""https://cvdl.ben.edu/?utm_source=Forbes&amp;utm_medium=column&amp;utm_campaign=coronavirus""},{""url"":""https://www.forbes.com/sites/amberjohnson-jimludema/2020/09/16/remote-work/#2be70354197d""},{""url"":""https://specials-images.forbesimg.com/imageserve/5f623ac812b0cf63c8e2cac2/960x0.jpg?fit=scale""},{""url"":""https://cvdl.ben.edu/resources-tools/virtual-teams-ebook/?utm_source=Forbes&amp;utm_medium=column""},{""url"":""https://www.linkedin.com/pulse/update-actionswe-stand-against-racism-jimmy-etheredge/?trackingId=H%2BSdejYeROCAg%2FRD4%2FpstA%3D%3D""}]"	https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5f623b62f9814d0f09e2cac0%2F0x0.jpg%3FcropX1%3D373%26cropX2%3D657%26cropY1%3D30%26cropY2%3D190	0	0			0	0			SEARCH / Competitors / Accenture,PANEL / {1909056|{0}}	17	3	0	0	0	0	0	0	0	0	0	22	0	143000000	0	0	0	0						0.0	0.0	ex:www.forbes.com-1895276325		contributor	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	New York	Albany, New York	-73.8226318359375	42.66815185546875	42	79444448			79444448	0		0	www.forbes.com	1143	
https://elpais.com/economia/2020-09-05/el-poder-economico-atesora-miles-de-obras-de-arte.html	09/05/20 6:39:12 PM	09/05/20 6:30:00 PM	09/06/20 5:19:39 AM	El poder económico atesora miles de obras de arte	...secreta de España. Desde 1987 cerca de una quincena de grandes empresas (Inditex, Accenture, Vega Sicilia, ACS…) han cedido 1.137 obras de sus colecciones particulares a la institución vallisoletana. Están reunidas en la Asociación Colección Arte...	El poder económico atesora miles de obras de arte	Las maravillas del Museo del Prado solo existen porque España, hace cinco siglos, defendió las fronteras de un Imperio. Las colecciones de arte son una topografía de poder. Militar, económico, social, político. Poder. Al igual que la pinacoteca madri...	https://elpais.com/	http://elpais.com/	http://elpais.com/	https://elpais.com/economia/2020-09-05/el-poder-economico-atesora-miles-de-obras-de-arte.html	es	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT			containsImage,hasImage,isEdited,isNewsHost,isQuestion			[]	https://imagenes.elpais.com/resizer/pl4eSMnFGSrNrBxUCfDFmYnW16g=/1000x0/cloudfront-eu-central-1.images.arcpublishing.com/prisa/66ZQIS5WXJAQPCOL3TEQ6OPRYE.jpg	1000	563			0	0			SEARCH / Competitors / Accenture	229	306	0	0	0	0	0	0	0	0	0	146	32	56800000	0	0	0	0						0.0	0.0	ex:elpais.com-1274467996		Miguel Ángel García Vega	0	DAY	MALE									0.0	0.0	Europe	Spain	es	Community of Madrid	Madrid	-3.6859130859375	40.39947509765625	713	31731844			31731844	0		0	elpais.com	3986	
https://www.shrm.org/ResourcesAndTools/hr-topics/employee-relations/Pages/employers-and-child-care.aspx	09/03/20 7:24:11 PM	09/02/20 6:33:51 PM	09/04/20 9:26:05 AM	Exhausted Parents Get Help from Employers	...staff some 1,800 study centers for employees of Microsoft, Bank of America and Accenture. The learning groups will be small and self-contained to protect against the spread of COVID-19, and most costs will be covered by the employers, with...	Exhausted Parents Get Help from Employers	​With school instruction still online in much of the U.S., many exhausted parents are facing additional weeks or months of working from home while also trying to supervise and guide their children. Essential workers don't even have the luxury of mult...	https://www.shrm.org/	http://shrm.org/	http://www.shrm.org/	https://www.shrm.org/ResourcesAndTools/hr-topics/employee-relations/Pages/employers-and-child-care.aspx	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.shrm.org/ResourcesAndTools/hr-topics/employee-relations/Pages/employers-and-child-care.aspx		containsImage,hasImage,isClusterMainDoc,isEdited,isNewsHost,isQuestion			"[{""url"":""https://www.irs.gov/pub/irs-pdf/f8882.pdf""},{""url"":""https://www.washingtonpost.com/business/2020/08/20/accenture-employer-benefits-school-children-tutoring/""},{""url"":""https://www.bankofamerica.com/content/documents/employees/Backup_care.pdf""},{""url"":""https://shrm.org/hr-today/trends-and-forecasting/research-and-surveys/Documents/FOR%20MEDIA%20SHRM%20CV19%20Return%20to%20Work%20HR%20data%20v4.pdf""},{""url"":""Care.com""}]"	https://cdn.shrm.org/image/upload/c_crop%2ch_1192%2cw_2121%2cx_0%2cy_169/c_fit%2cf_auto%2cq_auto%2cw_767/v1/Employee%20Relations/dad_and_kids_lc8biq	767	431			0	0			SEARCH / Competitors / Accenture	12	13	0	0	0	0	0	0	0	0	0	11	3	4190000	0	0	0	0						0.0	0.0	ex:www.shrm.org-1011558389		nancy.cleeland@shrm.org	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	39	2205263			2205263	0		0	www.shrm.org	1348	
https://www.forbes.com/sites/madhvimavadiya/2020/09/17/dont-blame-the-algorithm-trust-it/	09/17/20 1:02:09 PM	09/17/20 11:57:25 AM	09/18/20 3:24:56 AM	Don’t Blame The Algorithm, Trust It	"...be considered reliable.  According to Rumman Chowdhury, Responsible AI Lead at Accenture﻿, data quality and bias are hindrances to the trustworthiness of AI and can lead to a ""lost in translation moment"". ""From a data science perspective, bias is a..."	Don’t Blame The Algorithm, Trust It	One of the strangest stories to emerge during the pandemic was following the U.K. GCSE and A Level exam results fiasco when it was reported that Prime Minister Boris Johnson told Leicestershire students that they had received lower grades than had be...	https://www.forbes.com/	http://forbes.com/	http://www.forbes.com/	https://www.forbes.com/sites/madhvimavadiya/2020/09/17/dont-blame-the-algorithm-trust-it/	en	0	100	0	0	ONLINENEWS,ONLINENEWS_MAGAZINE	TEXT	https://www.forbes.com/sites/madhvimavadiya/2020/09/17/dont-blame-the-algorithm-trust-it/		containsImage,hasImage,isClusterMainDoc,isEdited,isNewsHost,isQuestion			"[{""url"":""https://specials-images.forbesimg.com/imageserve/5f5a782599dcd02647dfc1f7/960x0.jpg?fit=scale""},{""url"":""https://hdsr.mitpress.mit.edu/pub/56lnenzj/release/1""}]"	https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5f5a782599dcd02647dfc1f7%2F0x0.jpg	0	0			0	0			SEARCH / Competitors / Accenture,PANEL / {1909056|{0}}	5	4	0	0	0	0	0	0	0	0	0	58	0	143000000	0	0	0	0						0.0	0.0	ex:www.forbes.com-1813683007		madhvi mavadiya	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	New York	Albany, New York	-73.8226318359375	42.66815185546875	67	79444448			79444448	0		0	www.forbes.com	1174	
https://es.weforum.org/agenda/2020/09/empresas-mas-justas-cuales-son-los-desafios-para-hacer-mas-sostenibles-los-negocios/	09/21/20 11:18:59 AM	09/21/20 10:22:46 AM	09/22/20 11:46:08 AM	Empresas más justas : ¿Cuáles son los desafíos para hacer más sostenibles los negocios?	"...climática"", escribió  Cécile André Leruste, Directora General de Banca, Europa, en Accenture, un socio estratégico del Foro.  En Davos 2020, 140 directores ejecutivos expresaron su apoyo a un conjunto de métricas y divulgaciones básicas de los..."	Empresas más justas : ¿Cuáles son los desafíos para hacer más sostenibles los negocios?	COVID-19 hace que los principios del capitalismo de las partes interesadas sean aún más importantes. Las empresas y los inversores han realizado cambios sustanciales y relevantes en la forma de financiar y financiar nuevas iniciativas y de informar s...	https://es.weforum.org/	http://weforum.org/	http://es.weforum.org/	https://es.weforum.org/agenda/2020/09/empresas-mas-justas-cuales-son-los-desafios-para-hacer-mas-sostenibles-los-negocios/	es	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT			containsImage,hasImage,isEdited,isNewsHost,isQuestion			"[{""url"":""https://unstats.un.org/sdgs/report/2020/goal-12/""},{""url"":""https://assets.weforum.org/editor/xO1JDmFtNg_zobcm9Od7kG4dkx0XAJXRzxLNnYgIfmk.png""},{""url"":""https://www.weforum.org/agenda/2020/01/quotes-on-the-future-of-capitalism-davos-2020/""},{""url"":""https://www.weforum.org/whitepapers/toward-common-metrics-and-consistent-reporting-of-sustainable-value-creation""},{""url"":""https://www.weforum.org/agenda/2019/12/why-we-need-the-davos-manifesto-for-better-kind-of-capitalism/""},{""url"":""https://www.weforum.org/reports/gender-gap-2020-report-100-years-pay-equality""},{""url"":""https://assets.weforum.org/editor/XaLpeA1d0iCcbCOR6K9GcUpchA9NMMmnNnU9v9kO_CU.png""},{""url"":""https://www.weforum.org/agenda/2020/06/now-is-the-time-for-a-great-reset/""},{""url"":""https://bankingblog.accenture.com/future-of-finance-is-sustainable-and-profitable""}]"	https://assets.weforum.org/article/image/responsive_medium_Gt7-96yiWZsjshJKbYsY95O0bDqHdSc8uxldmPqBDxg.JPG	0	0			0	0			SEARCH / Competitors / Accenture	29	92	0	0	0	0	0	0	0	0	0	23	5	289000	0	0	0	0						0.0	0.0	ex:es.weforum.org-1836964710		escrito por	0	DAY	UNKNOWN									0.0	0.0	Europe	Spain	es	Community of Madrid	Madrid	-3.6859130859375	40.39947509765625	149	202097			202097	0		0	es.weforum.org	1305	
https://www.afr.com/technology/pandemic-could-triple-the-value-of-ai-20200903-p55ryg	09/07/20 10:14:21 AM	09/07/20 10:01:00 AM	09/08/20 10:29:41 AM	Pandemic could triple the value of AI	...and as a result, companies are looking to more sustainable and resilient supply.  Accenture’s AI Delivery Lead for APAC, Amit Bansal, believes that through the use of AI and IoT, Australia has a golden opportunity to revive its manufacturing sector...	Pandemic could triple the value of AI	As the global economy implodes because of the COVID-19 shutdown, digital technologies are booming as businesses pushed into digital transformation and virtual workspaces turn to artificial intelligence to engage with customers, collaborate with emplo...	https://www.afr.com/	http://afr.com/	http://www.afr.com/	https://www.afr.com/technology/pandemic-could-triple-the-value-of-ai-20200903-p55ryg	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.afr.com/technology/pandemic-could-triple-the-value-of-ai-20200903-p55ryg		isClusterMainDoc,isEdited,isNewsHost			"[{""url"":""https://www.afr.com/link/follow-20180101-p54jyy""},{""url"":""https://www.afr.com/work-and-careers/management/the-questions-we-should-be-asking-about-artificial-intelligence-20180112-h0hfri""},{""url"":""https://www.afr.com/link/follow-20180101-gy0wck""},{""url"":""https://www.sensennetworks.com/wp-content/uploads/2020/04/160420-SenSen-Wins-A2.5M-Contract-with-the-City-of-Las-Vegas-FINAL1.pdf""}]"		0	0			0	0			SEARCH / Competitors / Accenture	7	12	0	0	0	0	0	0	0	0	0	20	2	5500000	0	0	0	0						0.0	0.0	ex:www.afr.com-0			0	DAY	UNKNOWN									0.0	0.0	Australia	Australia	au	Australian Capital Territory	Canberra	149.23828125	-35.244140625	41	2200000			2200000	0		0	www.afr.com	1151	
